624933529	20170207	201702	2017	2017.1014											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.8125	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170207	http://www.playbill.com/article/twenty-years-later-glenn-close-finds-a-new-norma
624933758	20170207	201702	2017	2017.1014	CAN	CANADA	CAN								LBN	LEBANON	LBN								0	071	071	07	2	7.4	1	1	1	-2.38777459407832	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Lebanon	LE	LE	33.8333	35.8333	LE	20170207	https://www.gatestoneinstitute.org/9905/trump-trudeau-islamists
624933760	20170207	201702	2017	2017.1014	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	040	040	04	1	1.0	2	1	2	3.85964912280701	1	Mexico	MX	MX	23	-102	MX	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	Mexico	MX	MX	23	-102	MX	20170207	http://www.theindependent.com/opinion/editorial/trade-with-canada-mexico-key-for-producers/article_7c3c327a-ecbb-11e6-bc7c-97d9681c46c5.html
624933772	20170207	201702	2017	2017.1014	CHN	CHINA	CHN																		1	192	192	19	4	-9.5	1	1	1	-1.10192837465565	1	China	CH	CH	35	105	CH	0							1	United States	US	US	38	-97	US	20170207	http://www.eurekastreet.com.au/article.aspx?aeid=50571
624933784	20170207	201702	2017	2017.1014	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	141	141	14	3	-6.5	2	1	2	-2.9045643153527	1	China	CH	CH	35	105	CH	3	Norfolk, Virginia, United States	US	USVA	36.8468	-76.2852	1497051	1	China	CH	CH	35	105	CH	20170207	http://pilotonline.com/news/local/crime/chesapeake-man-killed-by-security-guard-tried-to-run-him/article_b37bfe6a-ebe4-52a2-b865-cd6429ed85ea.html
624933787	20170207	201702	2017	2017.1014	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	192	192	19	4	-9.5	1	1	1	-1.10192837465565	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170207	http://www.eurekastreet.com.au/article.aspx?aeid=50571
624934042	20170207	201702	2017	2017.1014	GBR	MANCHESTER	GBR																		1	020	020	02	1	3.0	2	2	2	1.91303354094052	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170207	http://www.thisislancashire.co.uk/news/15074431.Cancer_patients_in_America_discover_they_are_Bolton_neighbours/
624934046	20170207	201702	2017	2017.1014	GBR	MANCHESTER	GBR																		1	040	040	04	1	1.0	3	2	3	1.89551073272003	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170207	http://www.thisislancashire.co.uk/news/15074431.Cancer_patients_in_America_discover_they_are_Bolton_neighbours/
624934072	20170207	201702	2017	2017.1014	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.8125	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170207	http://www.playbill.com/article/twenty-years-later-glenn-close-finds-a-new-norma
624934074	20170207	201702	2017	2017.1014	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	4.94186046511628	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170207	http://www.theleader.com.au/story/4453015/kings-jockey-one-of-australias-treasures/?cs=1507
624934075	20170207	201702	2017	2017.1014	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	4.94186046511628	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20170207	http://www.theleader.com.au/story/4453015/kings-jockey-one-of-australias-treasures/?cs=1507
624934303	20170207	201702	2017	2017.1014	IND	MUMBAI	IND								MED	MEDIA						MED			0	020	020	02	1	3.0	2	1	2	3.45268542199488	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170207	http://www.mid-day.com/articles/malavika-sangghvi-column-derby-day-without-mallya-mumbai-news/17973173
624934321	20170207	201702	2017	2017.1014	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	4.94186046511628	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170207	http://www.theleader.com.au/story/4453015/kings-jockey-one-of-australias-treasures/?cs=1507
624934590	20170207	201702	2017	2017.1014	LEG	SENATOR						LEG			MEX	MEXICO	MEX								0	090	090	09	2	-2.0	1	1	1	-3.68380660015349	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	https://jagadees.wordpress.com/2017/02/07/mccarthyism-then-and-now/
624934617	20170207	201702	2017	2017.1014	MED	PUBLICATION						MED													0	057	057	05	1	8.0	2	1	2	2.41758241758242	1	United Kingdom	UK	UK	54	-2	UK	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170207	https://www.naij.com/1085941-updated-claims-hivaids-cure-by-nigerian-university-professor-nigeria-orders.html
624934642	20170207	201702	2017	2017.1014	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	3.85964912280701	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170207	http://www.theindependent.com/opinion/editorial/trade-with-canada-mexico-key-for-producers/article_7c3c327a-ecbb-11e6-bc7c-97d9681c46c5.html
624934644	20170207	201702	2017	2017.1014	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	061	061	06	2	6.4	2	1	2	3.85964912280701	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	Mexico	MX	MX	23	-102	MX	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170207	http://www.theindependent.com/opinion/editorial/trade-with-canada-mexico-key-for-producers/article_7c3c327a-ecbb-11e6-bc7c-97d9681c46c5.html
624935047	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	2.8125	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170207	http://www.playbill.com/article/twenty-years-later-glenn-close-finds-a-new-norma
624935089	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	190	190	19	4	-10.0	4	2	4	-2.64802599950001	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170207	https://www.gatestoneinstitute.org/9905/trump-trudeau-islamists
624935104	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	051	051	05	1	3.4	5	5	5	-5.85248707306257	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170207	http://www.northwestsignal.net/ap/state/article_3b993f98-6305-58fd-8067-920d353dcecc.html
624935124	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								1	042	042	04	1	1.9	3	1	3	4.94186046511628	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	20170207	http://www.theleader.com.au/story/4453015/kings-jockey-one-of-australias-treasures/?cs=1507
624935125	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	4.94186046511628	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20170207	http://www.theleader.com.au/story/4453015/kings-jockey-one-of-australias-treasures/?cs=1507
624935126	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	2.8125	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170207	http://www.playbill.com/article/twenty-years-later-glenn-close-finds-a-new-norma
624935216	20170207	201702	2017	2017.1014	USA	SAN FRANCISCO	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	-0.72992700729927	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170207	http://www.freedomleaf.com/dea-extracts-code-cbd-producers-worried/
624936546	20170131	201701	2017	2017.0849	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	2	1	2	1.90217391304347	3	Bloomington, Texas, United States	US	USTX	28.6478	-96.8925	1352429	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170207	http://www.mywebtimes.com/news/local/donation-fund-established-for-manville-man-s-treatments/article_af7a8b9c-c21f-586c-ad6b-6319d8fa7650.html
624936708	20170207	201702	2017	2017.1014											JUD	PUBLIC PROSECUTOR						JUD			1	040	040	04	1	1.0	4	1	4	-0.11737089201878	0							1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170207	http://www.4-traders.com/DEUTSCHE-BOERSE-AG-28377215/news/Deutsche-Boerse-Statement-of-the-Supervisory-Board-of-Deutsche-Borse-AG-23826127/
624936715	20170207	201702	2017	2017.1014											MED	WRITER						MED			0	040	040	04	1	1.0	2	1	2	1.72018348623853	0							4	Qi Xing, Yunnan, China	CH	CH29	24.9009	103.228	10280072	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170207	http://schema-root.org/region/asia/china/people/activists/liu_jie/
624936896	20170207	201702	2017	2017.1014	BUS	INVESTOR						BUS													1	016	016	01	1	-2.0	4	1	4	-8.74125874125874	4	Turing, Xizang, China	CH	CH14	31.1	86	11324302	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170207	http://topnews.net.nz/content/234500-new-conspiracy-charge-brought-against-former-pharmaceutical-executive-martin-shkreli
624937012	20170207	201702	2017	2017.1014	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	026	026	02	1	4.0	2	1	2	0.61728395061728	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	http://www.macleans.ca/politics/washington/james-mad-dog-mattis-voices-his-love-for-canadian-troops/
624937043	20170207	201702	2017	2017.1014	CHN	BEIJING	CHN								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	040	040	04	1	1.0	2	1	2	-1.12781954887218	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170207	http://isnblog.ethz.ch/page/503
624937059	20170207	201702	2017	2017.1014	CHN	CHINA	CHN								MED	WRITER						MED			0	040	040	04	1	1.0	6	1	6	1.72018348623853	4	Qi Xing, Yunnan, China	CH	CH29	24.9009	103.228	10280072	4	Qi Xing, Yunnan, China	CH	CH29	24.9009	103.228	10280072	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170207	http://schema-root.org/region/asia/china/people/activists/liu_jie/
624937065	20170207	201702	2017	2017.1014	CHN	CHINA	CHN								USAGOVELI	BARACK OBAMA	USA					GOV	ELI		0	010	010	01	1	0.0	2	1	2	0.31847133757962	1	China	CH	CH	35	105	CH	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170207	http://www.hindustantimes.com/world-news/give-him-time-voters-in-pro-trump-america-await-promised-economic-revival/story-uizImNYR4YE96b9v0ua6XO.html
624937066	20170207	201702	2017	2017.1014	CHN	CHINA	CHN								USAGOVELI	BARACK OBAMA	USA					GOV	ELI		0	010	010	01	1	0.0	2	1	2	0.31847133757962	1	China	CH	CH	35	105	CH	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	China	CH	CH	35	105	CH	20170207	http://www.hindustantimes.com/world-news/give-him-time-voters-in-pro-trump-america-await-promised-economic-revival/story-uizImNYR4YE96b9v0ua6XO.html
624937068	20170207	201702	2017	2017.1014	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.72018348623853	4	Wang Fan, Zhejiang, China	CH	CH02	29.1569	120.106	6041471	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Qi Xing, Yunnan, China	CH	CH29	24.9009	103.228	10280072	20170207	http://schema-root.org/region/asia/china/people/activists/liu_jie/
624937069	20170207	201702	2017	2017.1014	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	1.72018348623853	4	Wang Fan, Zhejiang, China	CH	CH02	29.1569	120.106	6041471	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170207	http://schema-root.org/region/asia/china/people/activists/liu_jie/
624937155	20170207	201702	2017	2017.1014	CRM	MAFIA BOSS						CRM			IRN	IRAN	IRN								0	043	043	04	1	2.8	1	1	1	-3.34110334110334	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	http://www.wsws.org/en/articles/2017/02/07/isra-f07.html
624937672	20170207	201702	2017	2017.1014	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			CHN	BEIJING	CHN								1	040	040	04	1	1.0	2	1	2	-1.12781954887218	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170207	http://isnblog.ethz.ch/page/503
624937674	20170207	201702	2017	2017.1014	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			JPN	TOKYO	JPN								1	040	040	04	1	1.0	2	1	2	-1.12781954887218	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170207	http://isnblog.ethz.ch/page/503
624937809	20170207	201702	2017	2017.1014	JPN	TOKYO	JPN								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	040	040	04	1	1.0	2	1	2	-1.12781954887218	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170207	http://isnblog.ethz.ch/page/503
624937816	20170207	201702	2017	2017.1014	JUD	PUBLIC PROSECUTOR						JUD													1	040	040	04	1	1.0	4	1	4	-0.11737089201878	1	United States	US	US	38	-97	US	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170207	http://www.4-traders.com/DEUTSCHE-BOERSE-AG-28377215/news/Deutsche-Boerse-Statement-of-the-Supervisory-Board-of-Deutsche-Borse-AG-23826127/
624937958	20170207	201702	2017	2017.1014	MED	WEBSITE						MED													1	010	010	01	1	0.0	2	1	2	4.96894409937888	1	Mexico	MX	MX	23	-102	MX	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170207	https://www.free-press-release-center.info/viewrelease.php?rid=00000000000000372448
624937961	20170207	201702	2017	2017.1014	MED	WRITER						MED													0	040	040	04	1	1.0	2	1	2	1.72018348623853	4	Qi Xing, Yunnan, China	CH	CH29	24.9009	103.228	10280072	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170207	http://schema-root.org/region/asia/china/people/activists/liu_jie/
624937972	20170207	201702	2017	2017.1014	MED	WRITER						MED			CHN	CHINA	CHN								0	040	040	04	1	1.0	6	1	6	1.72018348623853	4	Qi Xing, Yunnan, China	CH	CH29	24.9009	103.228	10280072	4	Qi Xing, Yunnan, China	CH	CH29	24.9009	103.228	10280072	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170207	http://schema-root.org/region/asia/china/people/activists/liu_jie/
624938021	20170207	201702	2017	2017.1014	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.61728395061728	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170207	http://www.macleans.ca/politics/washington/james-mad-dog-mattis-voices-his-love-for-canadian-troops/
624938080	20170207	201702	2017	2017.1014	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-9.31849791376915	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	3	Bowling Green, Kentucky, United States	US	USKY	36.9903	-86.4436	487744	1	Canada	CA	CA	60	-95	CA	20170207	https://www.eveningexpress.co.uk/pipe/news/international/trump-says-terror-acts-go-unreported-but-wheres-the-evidence/
624938494	20170207	201702	2017	2017.1014	USA	AMERICAN	USA																		1	010	010	01	1	0.0	2	1	2	-1.03503184713376	2	Puerto Rico, United States	US	USPR	18.2766	-66.335	PR	0							1	United Kingdom	UK	UK	54	-2	UK	20170207	https://imperialglobalexeter.com/2017/02/07/republican-imperialism-vs-puerto-rican-democracy/
624938518	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							1	United States	US	US	38	-97	US	20170207	http://www.financialexpress.com/elections/punjab-assembly-elections-2017/after-bitter-poll-fight-in-punjab-parkash-singh-badal-arvind-kejriwal-head-for-same-destination-treatment/540455/
624938595	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								CHNGOV	XI JINPING	CHN					GOV			0	043	043	04	1	2.8	2	1	2	1.72018348623853	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Wang Fan, Zhejiang, China	CH	CH02	29.1569	120.106	6041471	4	Qi Xing, Yunnan, China	CH	CH29	24.9009	103.228	10280072	20170207	http://schema-root.org/region/asia/china/people/activists/liu_jie/
624938596	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								CHNGOV	XI JINPING	CHN					GOV			0	043	043	04	1	2.8	6	1	6	1.72018348623853	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Wang Fan, Zhejiang, China	CH	CH02	29.1569	120.106	6041471	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170207	http://schema-root.org/region/asia/china/people/activists/liu_jie/
624938642	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	120	120	12	3	-4.0	2	1	2	-1.42755174875089	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170207	http://blogs.ft.com/brusselsblog/2017/02/07/wilders-uses-the-brexit-playbook/&_i_referer=&classification=conditional_standard&iab=barrier-app
624938643	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	125	125	12	3	-5.0	2	1	2	-1.42755174875089	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	http://blogs.ft.com/brusselsblog/2017/02/07/wilders-uses-the-brexit-playbook/&_i_referer=&classification=conditional_standard&iab=barrier-app
624938644	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	125	125	12	3	-5.0	2	1	2	-1.42755174875089	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170207	http://blogs.ft.com/brusselsblog/2017/02/07/wilders-uses-the-brexit-playbook/&_i_referer=&classification=conditional_standard&iab=barrier-app
624938645	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	2	1	2	-1.54639175257732	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	http://indiatoday.intoday.in/story/trump-faces-major-legal-test-over-his-travel-ban/1/876553.html
624938657	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	020	020	02	1	3.0	1	1	1	0.61728395061728	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170207	http://www.macleans.ca/politics/washington/james-mad-dog-mattis-voices-his-love-for-canadian-troops/
624938680	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								MED	MEDIA						MED			1	012	012	01	1	-0.4	2	1	2	-8.50111856823263	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	3	Macdill Air Force Base, Florida, United States	US	USFL	27.8472	-82.5034	2512267	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170207	http://www.newsy.com/stories/trump-falsely-says-media-covers-up-terrorism-attacks/
624938683	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	040	040	04	1	1.0	2	1	2	0.61728395061728	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170207	http://www.macleans.ca/politics/washington/james-mad-dog-mattis-voices-his-love-for-canadian-troops/
624938795	20170207	201702	2017	2017.1014	USAGOVMIL	WASHINGTON	USA					GOV	MIL		CAN	CANADIAN	CAN								1	040	040	04	1	1.0	4	1	4	0.61728395061728	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	http://www.macleans.ca/politics/washington/james-mad-dog-mattis-voices-his-love-for-canadian-troops/
624939146	20170207	201702	2017	2017.1014	BRN	BRUNEI	BRN								MYS	MALAYSIA	MYS								0	192	192	19	4	-9.5	1	1	1	-3.13390313390314	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170207	http://www.cpa.org.au/guardian/2017/1764/10-a-war-with-china.html
624939174	20170207	201702	2017	2017.1014	BUS	BUSINESS						BUS			GBR	LONDON	GBR								1	021	021	02	1	3.4	3	1	3	1.37614678899083	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170207	http://www.browndailyherald.com/2017/02/06/annual-hack-week-strives-increased-inclusivity/
624939223	20170207	201702	2017	2017.1014	CAN	CANADA	CAN								USA	AMERICAN	USA								1	046	046	04	1	7.0	1	1	1	3.7542662116041	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170207	http://www.cpac.ca/en/programs/revue-politique/episodes/50234613/
624939224	20170207	201702	2017	2017.1014	CAN	CANADA	CAN								USA	AMERICAN	USA								1	046	046	04	1	7.0	1	1	1	3.7542662116041	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170207	http://www.cpac.ca/en/programs/revue-politique/episodes/50234613/
624939225	20170207	201702	2017	2017.1014	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	8	1	8	-2.24089635854341	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170207	http://www.birminghamstar.com/index.php/sid/251513979
624939226	20170207	201702	2017	2017.1014	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	-2.24089635854341	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	1	Mexico	MX	MX	23	-102	MX	20170207	http://www.birminghamstar.com/index.php/sid/251513979
624939227	20170207	201702	2017	2017.1014	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	10	5	10	-4.35085878114805	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170207	http://www.theusnews.com/index.php/sid/251513979
624939231	20170207	201702	2017	2017.1014	CANGOV	CANADA	CAN					GOV			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	2	1	2	3.7542662116041	1	United States	US	US	38	-97	US	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Thurso, Quebec, Canada	CA	CA10	45.5833	-75.2333	-574794	20170207	http://www.cpac.ca/en/programs/revue-politique/episodes/50234613/
624939232	20170207	201702	2017	2017.1014	CANGOV	CANADA	CAN					GOV			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	2	1	2	3.7542662116041	1	United States	US	US	38	-97	US	4	Thurso, Quebec, Canada	CA	CA10	45.5833	-75.2333	-574794	4	Thurso, Quebec, Canada	CA	CA10	45.5833	-75.2333	-574794	20170207	http://www.cpac.ca/en/programs/revue-politique/episodes/50234613/
624939237	20170207	201702	2017	2017.1014	CANGOV	CANADA	CAN					GOV			USA	AMERICAN	USA								1	046	046	04	1	7.0	1	1	1	3.7542662116041	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170207	http://www.cpac.ca/en/programs/revue-politique/episodes/50234613/
624939238	20170207	201702	2017	2017.1014	CANGOV	CANADA	CAN					GOV			USA	AMERICAN	USA								1	046	046	04	1	7.0	1	1	1	3.7542662116041	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170207	http://www.cpac.ca/en/programs/revue-politique/episodes/50234613/
