633374235	20170304	201703	2017	2017.1753											NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			1	112	112	11	3	-2.0	13	3	13	-9.76223596068063	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170304	http://www.easternontarionetwork.com/index.php/news/world-news/66706-former-reporter-arrested-for-bomb-threats-to-u-s-jewish-groups-world
633374568	20170304	201703	2017	2017.1753	AUS	VICTORIA	AUS								dak	SIOUX			dak						1	042	042	04	1	1.9	40	8	40	-3.4255481745696	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170304	http://www.wafb.com/story/34659337/un-official-tribe-not-properly-heard-in-pipeline-dispute
633374569	20170304	201703	2017	2017.1753	AUS	MURRAY	AUS								ltn	LATINOS			ltn						1	010	010	01	1	0.0	35	7	35	-9.11211320531735	3	Middlebury, Vermont, United States	US	USVT	44.0153	-73.1673	1458435	3	Middlebury, Vermont, United States	US	USVT	44.0153	-73.1673	1458435	3	Middlebury, Vermont, United States	US	USVT	44.0153	-73.1673	1458435	20170304	http://tucson.com/news/national/guest-lecturer-calls-protesting-students-seriously-scary/article_648411ab-ab9e-517b-b37c-57c58b7824b2.html
633374613	20170304	201703	2017	2017.1753	BUDMLN010	ALEPH				BUD															1	051	051	05	1	3.4	332	143	330	9.49164210178688	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170304	http://www.fairfieldcitizenonline.com/news/article/Natalie-Portman-welcomes-2nd-child-a-daughter-10975709.php
633374614	20170304	201703	2017	2017.1753	BUDMLN010	ALEPH				BUD					USA	UNITED STATES	USA								1	051	051	05	1	3.4	1252	143	1248	9.49164210178688	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170304	http://www.fairfieldcitizenonline.com/news/article/Natalie-Portman-welcomes-2nd-child-a-daughter-10975709.php
633374962	20170304	201703	2017	2017.1753	CHR	CHRISTIAN				CHR															1	010	010	01	1	0.0	6	1	6	-6.9701280227596	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170304	http://www.health.com/bipolar/bipolar-suicide-risk-ricki-lake-people
633374964	20170304	201703	2017	2017.1753	CHR	DIOCESE				CHR															1	020	020	02	1	3.0	35	18	35	-3.93264348451623	3	Hollidaysburg, Pennsylvania, United States	US	USPA	40.4273	-78.3889	1177213	0							3	Hollidaysburg, Pennsylvania, United States	US	USPA	40.4273	-78.3889	1177213	20170304	http://www.timesenterprise.com/cnhi_network/on-anniversary-of-diocese-abuse-report-victims-calls-for-more/article_93d2dbf3-192f-5058-bb9c-b1f6e238d0b0.html
633374965	20170304	201703	2017	2017.1753	CHR	DIOCESE				CHR															1	020	020	02	1	3.0	35	18	35	-3.93865518688997	3	Johnstown, Pennsylvania, United States	US	USPA	40.2784	-76.3163	1178131	0							3	Johnstown, Pennsylvania, United States	US	USPA	40.2784	-76.3163	1178131	20170304	http://www.timesenterprise.com/cnhi_network/on-anniversary-of-diocese-abuse-report-victims-calls-for-more/article_93d2dbf3-192f-5058-bb9c-b1f6e238d0b0.html
633374966	20170304	201703	2017	2017.1753	CHR	DIOCESE				CHR															1	020	020	02	1	3.0	17	17	17	-3.93920707526706	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	0							3	Hollidaysburg, Pennsylvania, United States	US	USPA	40.4273	-78.3889	1177213	20170304	http://www.timesenterprise.com/cnhi_network/on-anniversary-of-diocese-abuse-report-victims-calls-for-more/article_93d2dbf3-192f-5058-bb9c-b1f6e238d0b0.html
633374968	20170304	201703	2017	2017.1753	CHR	DIOCESE				CHR					REL	BISHOP									0	042	042	04	1	1.9	38	19	38	-3.9324660950406	3	Johnstown, Pennsylvania, United States	US	USPA	40.2784	-76.3163	1178131	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170304	http://www.timesenterprise.com/cnhi_network/on-anniversary-of-diocese-abuse-report-victims-calls-for-more/article_93d2dbf3-192f-5058-bb9c-b1f6e238d0b0.html
633374969	20170304	201703	2017	2017.1753	CHR	DIOCESE				CHR					USA	UNITED STATES	USA								0	010	010	01	1	0.0	38	19	38	-3.9324660950406	3	Johnstown, Pennsylvania, United States	US	USPA	40.2784	-76.3163	1178131	3	Johnstown, Pennsylvania, United States	US	USPA	40.2784	-76.3163	1178131	3	Johnstown, Pennsylvania, United States	US	USPA	40.2784	-76.3163	1178131	20170304	http://www.timesenterprise.com/cnhi_network/on-anniversary-of-diocese-abuse-report-victims-calls-for-more/article_93d2dbf3-192f-5058-bb9c-b1f6e238d0b0.html
633374970	20170304	201703	2017	2017.1753	CHR	DIOCESE				CHR					USA	PENNSYLVANIA	USA								0	010	010	01	1	0.0	38	19	38	-3.9324660950406	3	Johnstown, Pennsylvania, United States	US	USPA	40.2784	-76.3163	1178131	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	3	Johnstown, Pennsylvania, United States	US	USPA	40.2784	-76.3163	1178131	20170304	http://www.timesenterprise.com/cnhi_network/on-anniversary-of-diocese-abuse-report-victims-calls-for-more/article_93d2dbf3-192f-5058-bb9c-b1f6e238d0b0.html
633374971	20170304	201703	2017	2017.1753	CHR	DIOCESE				CHR					USA	UNITED STATES	USA								0	010	010	01	1	0.0	19	19	19	-3.9324660950406	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	3	Johnstown, Pennsylvania, United States	US	USPA	40.2784	-76.3163	1178131	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170304	http://www.timesenterprise.com/cnhi_network/on-anniversary-of-diocese-abuse-report-victims-calls-for-more/article_93d2dbf3-192f-5058-bb9c-b1f6e238d0b0.html
633374972	20170304	201703	2017	2017.1753	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-6.9701280227596	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170304	http://www.health.com/bipolar/bipolar-suicide-risk-ricki-lake-people
633374973	20170304	201703	2017	2017.1753	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.94351630867144	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170304	http://www.fark.com/comments/9502097/File-this-under-Its-totes-okay-when-we-do-it
633374974	20170304	201703	2017	2017.1753	CHRCTH	CATHOLIC				CHR	CTH				USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	8	4	8	2.1267489686085	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170304	http://www.catholicnewsagency.com/news/trump-pushes-education-choices-in-visit-to-florida-catholic-school-51931/
633374975	20170304	201703	2017	2017.1753	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.09424083769633	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170304	http://www.catholicnewsagency.com/news/trump-pushes-education-choices-in-visit-to-florida-catholic-school-51931/
633374976	20170304	201703	2017	2017.1753	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			USA	FLORIDA	USA								1	042	042	04	1	1.9	36	5	29	1.95451282019778	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170304	http://www.catholicnewsagency.com/news/trump-pushes-education-choices-in-visit-to-florida-catholic-school-51931/
633374977	20170304	201703	2017	2017.1753	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			USAEDU	ORLANDO	USA					EDU			1	042	042	04	1	1.9	32	4	32	0.715148185611993	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170304	http://www.daily-journal.com/news/nation/trump-visits-private-school-to-promote-school-choice/article_74b32d16-0047-11e7-b937-8f61347f44f3.html
633374978	20170304	201703	2017	2017.1753	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			USAEDU	ORLANDO	USA					EDU			1	042	042	04	1	1.9	8	4	8	0.715148185611993	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170304	http://www.daily-journal.com/news/nation/trump-visits-private-school-to-promote-school-choice/article_74b32d16-0047-11e7-b937-8f61347f44f3.html
633375100	20170304	201703	2017	2017.1753	COP	POLICE						COP			JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	5	1	5	-2.58064516129033	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170304	http://www.philly.com/philly/news/Byko-I-am-a-Jew-and-I-am-not-afraid-.html
633375273	20170304	201703	2017	2017.1753	CVL	IMMIGRANT						CVL			MOS	ISLAM				MOS					0	172	172	17	4	-5.0	18	3	18	-1.78551180631693	4	Pancasila, Riau, Indonesia	ID	ID37	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	0.0232	101.201	10125131	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170304	http://www.princegeorgecitizen.com/news/world/indonesians-shocked-by-trump-but-still-admire-us-values-1.10890800
633375308	20170304	201703	2017	2017.1753	CVL	INDIGENOUS PEOPLE						CVL			dak	SIOUX			dak						1	042	042	04	1	1.9	40	8	40	-3.4255481745696	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170304	http://www.wafb.com/story/34659337/un-official-tribe-not-properly-heard-in-pipeline-dispute
633375348	20170304	201703	2017	2017.1753	DEU	BERLIN	DEU								MOSEDU	MUSLIM				MOS		EDU			0	172	172	17	4	-5.0	6	1	6	-2.33185994712719	1	Paracel Islands	PF	PF	6.33987	-162.675	PF	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170304	http://www.aninews.in/newsdetail-NA/MzAyNTEy/trump-says-039-pathetic-039-that-democrats-haven-039-t-still-approved-his-full-cabinet.html
633375460	20170304	201703	2017	2017.1753	EDU	UNIVERSITY						EDU			CHRCTH	CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	10	2	10	0.98985391025417	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170304	http://www.philly.com/philly/news/St-Josephs-Institute-for-Jewish-Catholic-Relations-.html
633375491	20170304	201703	2017	2017.1753	EDU	SCHOOL						EDU			JEW	JEWISH				JEW					0	041	041	04	1	1.0	8	2	8	-6.38051439277806	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	20170304	http://www.themalaymailonline.com/world/article/fbi-arrests-ex-journalist-over-threats-to-jewish-centres
633375492	20170304	201703	2017	2017.1753	EDU	SCHOOL						EDU			JEW	JEWISH				JEW					0	041	041	04	1	1.0	2	2	2	-6.38051439277806	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170304	http://www.themalaymailonline.com/world/article/fbi-arrests-ex-journalist-over-threats-to-jewish-centres
633375503	20170304	201703	2017	2017.1753	EDU	UNIVERSITY						EDU			MOSEDU	MUSLIM				MOS		EDU			0	043	043	04	1	2.8	2	1	2	-2.52365930599369	1	Gaza Strip	GZ	GZ	8.73308	126.321	GZ	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170304	http://www.oudaily.com/opinion/opinion-smear-campaign-in-race-for-dnc-chair-shows-that/article_256b2bc2-0048-11e7-a1dc-5732eb02d578.html
633375504	20170304	201703	2017	2017.1753	EDU	UNIVERSITY						EDU			MOSEDU	MUSLIM				MOS		EDU			0	043	043	04	1	2.8	2	1	2	-2.52365930599369	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170304	http://www.oudaily.com/opinion/opinion-smear-campaign-in-race-for-dnc-chair-shows-that/article_256b2bc2-0048-11e7-a1dc-5732eb02d578.html
633376128	20170304	201703	2017	2017.1753	GOV	ADMINISTRATION						GOV			dak	SIOUX			dak						1	050	050	05	1	3.5	44	7	44	-2.65547560210187	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170304	http://www.keloland.com/news/article/news/un-official-tribe-not-properly-heard-in-pipeline-dispute
633376129	20170304	201703	2017	2017.1753	GOV	ADMINISTRATION						GOV			dak	SIOUX			dak						1	050	050	05	1	3.5	68	8	68	-3.4255481745696	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170304	http://www.wafb.com/story/34659337/un-official-tribe-not-properly-heard-in-pipeline-dispute
633376266	20170304	201703	2017	2017.1753	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			MOS	MUSLIM				MOS					0	051	051	05	1	3.4	22	4	22	-2.77982925579114	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170304	http://www.seattlepi.com/news/article/Al-Qaida-puts-Steve-Bannon-on-the-cover-of-its-10975745.php
633376267	20170304	201703	2017	2017.1753	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	9	4	9	-2.77982925579114	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170304	http://www.seattlepi.com/news/article/Al-Qaida-puts-Steve-Bannon-on-the-cover-of-its-10975745.php
633376446	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW															0	130	130	13	3	-4.4	10	5	10	-6.93064363131146	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	0							2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170304	http://www.houstonchronicle.com/news/texas/article/The-Latest-Relief-after-man-arrested-over-Jewish-10974900.php
633376447	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW															1	130	130	13	3	-4.4	619	78	619	-7.20925102633776	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170304	http://www.houstonchronicle.com/news/texas/article/The-Latest-Relief-after-man-arrested-over-Jewish-10974900.php
633376448	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	45	8	45	-5.32888362130062	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170304	http://www.easternontarionetwork.com/index.php/news/world-news/66706-former-reporter-arrested-for-bomb-threats-to-u-s-jewish-groups-world
633376450	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	8	2	8	-7.10427606901727	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170304	http://www.philly.com/philly/news/Byko-I-am-a-Jew-and-I-am-not-afraid-.html
633376452	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	64	8	62	-6.62171835968726	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170304	http://www.capitalgazette.com/news/nation_world/ct-jewish-bomb-threats-arrest-20170303-story.html
633376453	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW															0	1383	138	13	3	-7.0	3	3	3	-5.45687864783913	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170304	http://www.stljewishlight.com/news/world/article_4d61e9ba-d5f5-50a8-91c8-49042b497414.html
633376454	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	97	15	97	-7.09283802570344	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170304	http://fortune.com/2017/03/03/federal-regulators-moves-to-help-jewish-centers-deter-hoax-bomb-threats/
633376455	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW															1	173	173	17	4	-5.0	2	1	2	-7.46847720659554	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	0							3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	20170304	http://www.capitalgazette.com/news/nation_world/ct-jewish-bomb-threats-arrest-20170303-story.html
633376456	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW															1	173	173	17	4	-5.0	8	1	8	-7.46847720659554	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170304	http://www.capitalgazette.com/news/nation_world/ct-jewish-bomb-threats-arrest-20170303-story.html
633376457	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW					EDU	SCHOOL						EDU			0	041	041	04	1	1.0	8	2	8	-6.38051439277806	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	20170304	http://www.themalaymailonline.com/world/article/fbi-arrests-ex-journalist-over-threats-to-jewish-centres
633376458	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW					EDU	SCHOOL						EDU			0	041	041	04	1	1.0	2	2	2	-6.38051439277806	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170304	http://www.themalaymailonline.com/world/article/fbi-arrests-ex-journalist-over-threats-to-jewish-centres
633376460	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW					USA	AMERICAN	USA								0	040	040	04	1	1.0	9	1	9	1.04947526236881	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170304	http://www.philly.com/philly/news/St-Josephs-Institute-for-Jewish-Catholic-Relations-.html
633376461	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	040	040	04	1	1.0	65	17	65	-6.58062349389339	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170304	http://www.stljewishlight.com/news/world/article_4d61e9ba-d5f5-50a8-91c8-49042b497414.html
633376462	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	3	3	-5.45687864783913	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170304	http://www.stljewishlight.com/news/world/article_4d61e9ba-d5f5-50a8-91c8-49042b497414.html
633376463	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	5	8	-6.93064363131146	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170304	http://www.houstonchronicle.com/news/texas/article/The-Latest-Relief-after-man-arrested-over-Jewish-10974900.php
633376464	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-6.82656826568266	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170304	http://www.heraldextra.com/news/national/the-latest-missouri-governor-thankful-for-arrest-in-threats/article_4da92179-0dde-552b-833b-e866bda335c6.html
633376465	20170304	201703	2017	2017.1753	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	112	112	11	3	-2.0	8	4	8	-6.91222695293243	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170304	http://www.houstonchronicle.com/news/texas/article/The-Latest-Relief-after-man-arrested-over-Jewish-10974900.php
