623224603	20170202	201702	2017	2017.0877	DZA	ALGERIAN	DZA								MOS	MUSLIM				MOS					1	010	010	01	1	0.0	3	1	3	-0.94936708860759	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170202	http://www.therebel.media/must_watch_muslim_apostate_speaks_out_on_french_tv
623225542	20170202	201702	2017	2017.0877	HIN	HINDU				HIN					USA	AMERICAN	USA								0	012	012	01	1	-0.4	5	1	5	-3.63466915191053	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.newsindiatimes.com/gop-hindu-group-in-eye-of-storm-over-trumps-temporary-travel-ban/23955
623225662	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	2	1	2	-5.73248407643312	4	Bayda, Al Ma?wit, Yemen	YM	YM10	15.3333	43.3	-3185482	3	Dover, Illinois, United States	US	USIL	41.4367	-89.3934	407361	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170202	http://www.latimes.com/politics/la-na-pol-trump-yemen-raid-20170201-story.html
623225663	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-4.08163265306122	3	Longview, Washington, United States	US	USWA	46.1382	-122.938	1506304	3	Longview, Washington, United States	US	USWA	46.1382	-122.938	1506304	3	Longview, Washington, United States	US	USWA	46.1382	-122.938	1506304	20170202	http://www.kltv.com/story/34402646/trump-makes-unannounced-trip-to-honor-fallen-navy-seal
623225664	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	77	13	77	-3.20710830626204	3	Dover, Delaware, United States	US	USDE	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	39.1582	-75.5244	217882	20170202	http://dfw.cbslocal.com/2017/02/01/trump-makes-unannounced-trip-to-honor-fallen-navy-seal/
623225665	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	252	59	252	-3.6021796576168	3	Dover, Illinois, United States	US	USIL	41.4367	-89.3934	407361	3	Dover, Illinois, United States	US	USIL	41.4367	-89.3934	407361	3	Dover, Illinois, United States	US	USIL	41.4367	-89.3934	407361	20170202	http://www.bostonherald.com/news/national/2017/02/trump_makes_unannounced_trip_to_honor_fallen_navy_seal
623225666	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	26	7	26	-3.73973256045345	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170202	http://www.kltv.com/story/34402646/trump-makes-unannounced-trip-to-honor-fallen-navy-seal
623225667	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	929	132	929	-3.65451979391404	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170202	http://www.idahostatesman.com/latest-news/article130118524.html
623225669	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-5.73248407643312	4	Bayda, Al Ma?wit, Yemen	YM	YM10	15.3333	43.3	-3185482	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170202	http://www.latimes.com/politics/la-na-pol-trump-yemen-raid-20170201-story.html
623225670	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-5.73248407643312	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170202	http://www.latimes.com/politics/la-na-pol-trump-yemen-raid-20170201-story.html
623225671	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	76	18	76	-3.90385191486713	3	Dover, Illinois, United States	US	USIL	41.4367	-89.3934	407361	3	Dover, Illinois, United States	US	USIL	41.4367	-89.3934	407361	3	Dover, Illinois, United States	US	USIL	41.4367	-89.3934	407361	20170202	http://ksn.com/2017/02/01/trump-makes-unannounced-trip-to-honor-fallen-navy-seal/
623225673	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	88	39	88	-4.18173627560824	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170202	http://q13fox.com/2017/02/01/trump-makes-unannounced-visit-to-dover-afb-for-return-of-service-members-remains/
623225674	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USA	AMERICAN	USA								1	190	190	19	4	-10.0	376	63	376	-3.96982785083633	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170202	http://upnorthlive.com/news/nation-world/trump-makes-unannounced-trip-to-honor-fallen-navy-seal
623225675	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	3	6	-4.26649693186159	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170202	http://www.theyeshivaworld.com/news/headlines-breaking-stories/520119/trump-leaves-white-house-for-unannounced-trip-to-honor-slain-navy-seal.html
623225676	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	76	38	76	-4.03856420334855	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	1	Yemen	YM	YM	15	48	YM	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170202	http://upnorthlive.com/news/nation-world/trump-makes-unannounced-trip-to-honor-fallen-navy-seal
623225678	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	80	40	80	-4.00639798380499	1	Yemen	YM	YM	15	48	YM	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170202	http://upnorthlive.com/news/nation-world/trump-makes-unannounced-trip-to-honor-fallen-navy-seal
623225679	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USACVL	A US	USA					CVL			0	190	190	19	4	-10.0	244	37	244	-4.14462627254077	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://q13fox.com/2017/02/01/trump-makes-unannounced-visit-to-dover-afb-for-return-of-service-members-remains/
623225680	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USACVL	A US	USA					CVL			0	190	190	19	4	-10.0	108	34	108	-4.12498754497268	1	Afghanistan	AF	AF	33	65	AF	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://q13fox.com/2017/02/01/trump-makes-unannounced-visit-to-dover-afb-for-return-of-service-members-remains/
623225681	20170202	201702	2017	2017.0877	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USAMIL	UNITED STATES	USA					MIL			1	046	046	04	1	7.0	4	1	4	-5.73248407643312	4	Bayda, Al Ma?wit, Yemen	YM	YM10	15.3333	43.3	-3185482	3	Dover, Illinois, United States	US	USIL	41.4367	-89.3934	407361	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170202	http://www.latimes.com/politics/la-na-pol-trump-yemen-raid-20170201-story.html
623225816	20170202	201702	2017	2017.0877	IRQMOS	IRAQ	IRQ			MOS					IRQ	IRAQ	IRQ								1	172	172	17	4	-5.0	2	2	2	-8.70014981807805	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170202	https://redice.tv/news/muslim-who-claimed-mom-died-in-iraq-after-trumps-ban-caught-lying
623225883	20170202	201702	2017	2017.0877	ISR	ISRAEL	ISR								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	1	1	1	-2.8116213683224	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Israel	IS	IS	31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.theyeshivaworld.com/news/headlines-breaking-stories/520024/for-israeli-leader-trump-brings-friendship---and-risks.html
623225964	20170202	201702	2017	2017.0877	JEW	JEWISH				JEW															0	011	011	01	1	-0.1	12	2	12	-2.98144093626204	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.theyeshivaworld.com/news/headlines-breaking-stories/520024/for-israeli-leader-trump-brings-friendship---and-risks.html
623226635	20170202	201702	2017	2017.0877	MED	BLOG						MED			nai	NATIVE AMERICAN			nai						1	040	040	04	1	1.0	1	1	1	-2.69709543568465	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170202	http://www.telesurtv.net/english/news/Dakota-Access-Pipeline-Resisters-Take-Fight-to-Texas-20170201-0051.html
623226729	20170202	201702	2017	2017.0877	MIL	AIR FORCE						MIL			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	046	046	04	1	7.0	2	1	2	-5.73248407643312	3	Dover, Illinois, United States	US	USIL	41.4367	-89.3934	407361	4	Bayda, Al Ma?wit, Yemen	YM	YM10	15.3333	43.3	-3185482	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170202	http://www.latimes.com/politics/la-na-pol-trump-yemen-raid-20170201-story.html
623226730	20170202	201702	2017	2017.0877	MIL	NAVY						MIL			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	190	190	19	4	-10.0	37	5	37	-2.26036297115941	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.washingtonexaminer.com/ryan-ive-spoken-more-to-trump-in-1-month-than-i-did-to-obama-in-8-years/article/2613660
623226732	20170202	201702	2017	2017.0877	MIL	NAVY						MIL			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	190	190	19	4	-10.0	1	1	1	-2.03045685279188	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170202	http://www.washingtonexaminer.com/anti-abortion-groups-target-dems-on-supreme-court-pick/article/2613645
623226733	20170202	201702	2017	2017.0877	MIL	NAVY						MIL			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	190	190	19	4	-10.0	2	1	2	-2.03045685279188	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170202	http://www.washingtonexaminer.com/anti-abortion-groups-target-dems-on-supreme-court-pick/article/2613645
623226734	20170202	201702	2017	2017.0877	MIL	NAVY						MIL			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	190	190	19	4	-10.0	3	1	3	-2.10325047801148	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170202	http://www.washingtonexaminer.com/trump-should-undo-two-of-obamas-illegal-monuments/article/2613599
623226843	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	49	8	49	-2.70003890417873	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://freerepublic.com/focus/f-bloggers/3520223/posts
623226845	20170202	201702	2017	2017.0877	MOS	IMAM				MOS															0	010	010	01	1	0.0	25	12	25	-5.483588732272	1	Iraq	IZ	IZ	33	44	IZ	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170202	http://www.newstimes.com/technology/businessinsider/article/Michigan-man-made-up-story-of-mother-dying-in-10901483.php
623226857	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS															1	172	172	17	4	-5.0	507	59	476	-3.90431174449822	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://mynewsla.com/government/2017/02/01/trumps-muslim-country-ban-not-going-to-fly-in-la-dozens-from-yemen-welcomed/
623226858	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS															0	172	172	17	4	-5.0	2	1	2	-2.46242404860889	2	Idaho, United States	US	USID	44.2394	-114.51	ID	0							2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170202	http://freerepublic.com/focus/f-bloggers/3520223/posts
623226862	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					COP	POLICE						COP			0	051	051	05	1	3.4	24	12	24	-5.483588732272	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170202	http://www.newstimes.com/technology/businessinsider/article/Michigan-man-made-up-story-of-mother-dying-in-10901483.php
623226863	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					COP	POLICE						COP			0	051	051	05	1	3.4	12	12	12	-5.483588732272	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170202	http://www.newstimes.com/technology/businessinsider/article/Michigan-man-made-up-story-of-mother-dying-in-10901483.php
623226865	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					FRA	FRENCH	FRA								0	190	190	19	4	-10.0	2	1	2	-2.46242404860889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://freerepublic.com/focus/f-bloggers/3520223/posts
623226867	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					IRN	IRAN	IRN								0	100	100	10	3	-5.0	2	1	2	-4.97017892644136	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226868	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					IRN	IRAN	IRN								0	100	100	10	3	-5.0	6	1	6	-4.97017892644136	1	Iraq	IZ	IZ	33	44	IZ	1	Iran	IR	IR	32	53	IR	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226869	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					IRN	IRAN	IRN								0	100	100	10	3	-5.0	2	1	2	-4.97017892644136	1	Iraq	IZ	IZ	33	44	IZ	1	Iraq	IZ	IZ	33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226870	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					IRQ	IRAQ	IRQ								0	051	051	05	1	3.4	10	5	10	-5.34351145038168	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Iraq	IZ	IZ	33	44	IZ	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170202	http://www.newstimes.com/technology/businessinsider/article/Michigan-man-made-up-story-of-mother-dying-in-10901483.php
623226872	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					IRQ	IRAQ	IRQ								0	100	100	10	3	-5.0	5	1	5	-4.97017892644136	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226873	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					IRQ	IRAQ	IRQ								0	100	100	10	3	-5.0	5	1	5	-4.97017892644136	1	Iraq	IZ	IZ	33	44	IZ	1	Iraq	IZ	IZ	33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226875	20170202	201702	2017	2017.0877	MOS	IMAM				MOS					IRQMOS	IRAQ	IRQ			MOS					0	172	172	17	4	-5.0	2	2	2	-5.80309186866564	4	Karbalaa, Karbala', Iraq	IZ	IZ12	32.5979	44.0165	-3107076	4	Karbalaa, Karbala', Iraq	IZ	IZ12	32.5979	44.0165	-3107076	1	United States	US	US	38	-97	US	20170202	http://freerepublic.com/focus/f-news/3520217/posts
623226876	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-2.8116213683224	1	Israel	IS	IS	31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.theyeshivaworld.com/news/headlines-breaking-stories/520024/for-israeli-leader-trump-brings-friendship---and-risks.html
623226878	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					ISR	ISRAEL	ISR								0	172	172	17	4	-5.0	1	1	1	-2.8116213683224	1	Israel	IS	IS	31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.theyeshivaworld.com/news/headlines-breaking-stories/520024/for-israeli-leader-trump-brings-friendship---and-risks.html
623226880	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					LBY	LIBYA	LBY								0	100	100	10	3	-5.0	2	1	2	-4.97017892644136	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226881	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					LBY	LIBYA	LBY								0	100	100	10	3	-5.0	2	1	2	-4.97017892644136	1	Iraq	IZ	IZ	33	44	IZ	1	Iran	IR	IR	32	53	IR	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226882	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					LBY	LIBYA	LBY								0	100	100	10	3	-5.0	6	1	6	-4.97017892644136	1	Iraq	IZ	IZ	33	44	IZ	1	Libya	LY	LY	25	17	LY	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226885	20170202	201702	2017	2017.0877	MOS	ISLAMIC				MOS					MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	2	1	2	-4.97017892644136	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226890	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					SDN	SUDAN	SDN								0	100	100	10	3	-5.0	2	1	2	-4.97017892644136	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226891	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					SDN	SUDAN	SDN								0	100	100	10	3	-5.0	2	1	2	-4.97017892644136	1	Iraq	IZ	IZ	33	44	IZ	1	Somalia	SO	SO	10	49	SO	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
623226892	20170202	201702	2017	2017.0877	MOS	MUSLIM				MOS					SDN	SUDAN	SDN								0	100	100	10	3	-5.0	6	1	6	-4.97017892644136	1	Iraq	IZ	IZ	33	44	IZ	1	Sudan	SU	SU	15	30	SU	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170202	http://www.vanguardngr.com/2017/02/trump-versus-bastardised-america/
