647128559	20170416	201704	2017	2017.2904	aar	AFAR			aar																0	111	111	11	3	-2.0	3	1	3	-2.59887005649718	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170416	http://milwaukeecourieronline.com/index.php/2017/04/15/community-huddle-pulls-everyone-in-to-reflect-and-create-a-game-plan/
647128560	20170416	201704	2017	2017.2904	aar	AFAR			aar						USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-2.59887005649718	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170416	http://milwaukeecourieronline.com/index.php/2017/04/15/community-huddle-pulls-everyone-in-to-reflect-and-create-a-game-plan/
647128564	20170416	201704	2017	2017.2904	nai	NATIVE AMERICAN			nai																0	060	060	06	2	6.0	28	13	28	-1.43201968449947	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	0							2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170416	http://www.myplainview.com/news/politics/article/Native-American-tribes-fear-end-of-federal-11075275.php
647128565	20170416	201704	2017	2017.2904	nai	NATIVE AMERICAN			nai																0	070	070	07	2	7.0	28	13	28	-1.43201968449947	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	0							2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170416	http://www.myplainview.com/news/politics/article/Native-American-tribes-fear-end-of-federal-11075275.php
647128566	20170416	201704	2017	2017.2904	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								0	060	060	06	2	6.0	28	13	28	-1.43201968449947	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170416	http://www.myplainview.com/news/politics/article/Native-American-tribes-fear-end-of-federal-11075275.php
647128567	20170416	201704	2017	2017.2904	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								0	070	070	07	2	7.0	28	13	28	-1.43201968449947	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170416	http://www.myplainview.com/news/politics/article/Native-American-tribes-fear-end-of-federal-11075275.php
647131226	20160416	201604	2016	2016.2904	USAGOV	BARACK OBAMA	USA					GOV			chm	MARI			chm						1	040	040	04	1	1.0	5	1	5	1.13636363636363	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170416	http://www.dailykos.com/story/2017/04/14/1653194/-Little-Miss-Flint-calls-Trump-out-on-his-broken-promises-proving-that-even-kids-think-he-s-a-loser
647131227	20160416	201604	2016	2016.2904	chm	MARI			chm						USAGOV	BARACK OBAMA	USA					GOV			1	040	040	04	1	1.0	5	1	5	1.13636363636363	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170416	http://www.dailykos.com/story/2017/04/14/1653194/-Little-Miss-Flint-calls-Trump-out-on-his-broken-promises-proving-that-even-kids-think-he-s-a-loser
647131742	20170416	201704	2017	2017.2904	CHR	CHRISTIAN				CHR					BUS	COMPANY						BUS			1	020	020	02	1	3.0	8	1	8	1.8957345971564	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170416	http://www.carscoops.com/2017/04/nissan-frontier-has-future-in-america.html
647131743	20170416	201704	2017	2017.2904	CHR	CHRISTIAN				CHR					USA	NEW YORK	USA								0	020	020	02	1	3.0	6	6	6	1.42586474108749	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170416	https://www.fredericknewspost.com/public/ap/interest-in-where-and-when-trump-may-attend-church-services/article_e353d5b3-bf9b-555c-91a6-48baf24ef2d0.html
647131744	20170416	201704	2017	2017.2904	CHR	CHRISTIAN				CHR					USA	NEW YORK	USA								0	020	020	02	1	3.0	8	8	8	1.3471981675882	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170416	https://www.fredericknewspost.com/public/ap/interest-in-where-and-when-trump-may-attend-church-services/article_e353d5b3-bf9b-555c-91a6-48baf24ef2d0.html
647131880	20170416	201704	2017	2017.2904	ECU	ECUADOR	ECU								tig	TIGRE			tig						1	046	046	04	1	7.0	2	1	2	-2.65604249667995	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170416	http://www.newsday.com/long-island/crime/as-police-probe-quadruple-slaying-community-supports-victims-1.13473283
647132644	20170416	201704	2017	2017.2904	MOS	ISLAMIC				MOS					USA	AMERICAN	USA								1	042	042	04	1	1.9	2	1	2	-0.80971659919028	1	United States	US	US	38	-97	US	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	United States	US	US	38	-97	US	20170416	http://www.kbzk.com/story/35131048/mahmoud-ahmadinejad-fast-facts
647132645	20170416	201704	2017	2017.2904	MOS	ISLAMIC				MOS					USA	AMERICAN	USA								1	042	042	04	1	1.9	8	1	8	-0.80971659919028	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170416	http://www.kbzk.com/story/35131048/mahmoud-ahmadinejad-fast-facts
647133085	20170416	201704	2017	2017.2904	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	36	10	36	1.06111842077617	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170416	https://www.fredericknewspost.com/public/ap/interest-in-where-and-when-trump-may-attend-church-services/article_e353d5b3-bf9b-555c-91a6-48baf24ef2d0.html
647133199	20170416	201704	2017	2017.2904	USA	AMERICAN	USA								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	2	1	2	-0.80971659919028	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170416	http://www.kbzk.com/story/35131048/mahmoud-ahmadinejad-fast-facts
647133200	20170416	201704	2017	2017.2904	USA	AMERICAN	USA								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	8	1	8	-0.80971659919028	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170416	http://www.kbzk.com/story/35131048/mahmoud-ahmadinejad-fast-facts
647133203	20170416	201704	2017	2017.2904	USA	AMERICAN	USA								MOS	ISLAMIC				MOS					1	181	181	18	4	-9.0	2	1	2	-0.80971659919028	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170416	http://www.kbzk.com/story/35131048/mahmoud-ahmadinejad-fast-facts
647133268	20170416	201704	2017	2017.2904	USAGOV	THE WHITE HOUSE	USA					GOV			CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	47	9	47	1.40914969394084	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170416	https://www.fredericknewspost.com/public/ap/interest-in-where-and-when-trump-may-attend-church-services/article_e353d5b3-bf9b-555c-91a6-48baf24ef2d0.html
647133311	20170416	201704	2017	2017.2904	aar	AFAR			aar																0	051	051	05	1	3.4	5	1	5	-3.11804008908686	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170416	http://www.usmagazine.com/celebrity-news/news/survivors-jeff-varner-fired-from-job-after-outing-zeke-smith-w477022
647133312	20170416	201704	2017	2017.2904	cad	CADDO			cad						USAJUD	LOUISIANA	USA					JUD			1	173	173	17	4	-5.0	2	1	2	-9.72222222222227	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170416	http://klfy.com/ap/prosecutors-wont-retry-man-in-death-of-his-son/
647133329	20170416	201704	2017	2017.2904	tig	TIGRE			tig						COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	-2.65604249667995	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170416	http://www.newsday.com/long-island/crime/as-police-probe-quadruple-slaying-community-supports-victims-1.13473283
647133335	20160416	201604	2016	2016.2904											CHRCTH	CATHOLIC				CHR	CTH				1	1721	172	17	4	-5.0	12	1	12	1.72626387176326	0							2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170416	http://www.vdare.com/articles/happy-easter-from-vdare-com?content=April%2011th,%202017
647133337	20160416	201604	2016	2016.2904											cho	CHOCTAW			cho						0	043	043	04	1	2.8	3	1	3	-2.76497695852534	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170416	http://www.vdare.com/articles/the-fulford-file-by-james-fulford-54
647133348	20160416	201604	2016	2016.2904	cho	CHOCTAW			cho																0	042	042	04	1	1.9	3	1	3	-2.76497695852534	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170416	http://www.vdare.com/articles/the-fulford-file-by-james-fulford-54
647133349	20160416	201604	2016	2016.2904	cho	CHOCTAW			cho																0	051	051	05	1	3.4	3	1	3	-2.76497695852534	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170416	http://www.vdare.com/articles/the-fulford-file-by-james-fulford-54
647133579	20170416	201704	2017	2017.2904											chr	CHEROKEE			chr						0	040	040	04	1	1.0	4	1	4	3.05232558139535	0							3	Cherokee County, Georgia, United States	US	USGA	34.2668	-84.4499	1685718	3	Cherokee County, Georgia, United States	US	USGA	34.2668	-84.4499	1685718	20170416	http://www.tribuneledgernews.com/local_news/cherokee-farm-bureau-welcomes-new-manager/article_dd07c532-2227-11e7-86ac-6f8176024eae.html
647133627	20170416	201704	2017	2017.2904	ATH	ATHEIST				ATH					USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	1.72626387176326	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170416	http://www.vdare.com/articles/happy-easter-from-vdare-com?content=April%2011th,%202017
647133740	20170416	201704	2017	2017.2904	CHR	CHRISTIAN				CHR					GOV	KING						GOV			0	110	110	11	3	-2.0	6	1	6	1.72626387176326	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170416	http://www.vdare.com/articles/happy-easter-from-vdare-com?content=April%2011th,%202017
647133745	20170416	201704	2017	2017.2904	CHR	CHRISTIAN				CHR					OPP	PROTESTER						OPP			0	141	141	14	3	-6.5	4	1	4	-0.20449897750511	4	Wissembourg, Alsace, France	FR	FRC1	49.0366	7.94447	-1478168	3	Burlington, California, United States	US	USCA	40.3085	-123.909	1658175	3	Burlington, California, United States	US	USCA	40.3085	-123.909	1658175	20170416	http://www.burlingtonfreepress.com/story/news/2017/04/15/btv-marchers-demand-trump-release-taxes/100501862/
647133746	20170416	201704	2017	2017.2904	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	1.72626387176326	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170416	http://www.vdare.com/articles/happy-easter-from-vdare-com?content=April%2011th,%202017
647133747	20170416	201704	2017	2017.2904	CHR	CHRISTIAN				CHR					USAOPP	UNITED STATES	USA					OPP			0	141	141	14	3	-6.5	4	1	4	-0.20449897750511	4	Wissembourg, Alsace, France	FR	FRC1	49.0366	7.94447	-1478168	3	Burlington, California, United States	US	USCA	40.3085	-123.909	1658175	3	Burlington, California, United States	US	USCA	40.3085	-123.909	1658175	20170416	http://www.burlingtonfreepress.com/story/news/2017/04/15/btv-marchers-demand-trump-release-taxes/100501862/
647133809	20170416	201704	2017	2017.2904	CVL	MINORITIES						CVL			CHR	CHRISTIAN				CHR					0	100	100	10	3	-5.0	6	1	6	-0.07610350076104	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170416	http://www.vdare.com/articles/tom-piatak-on-the-state-of-war-on-christmas-2014-return-to-trench-warfare-but-palpable-progress
647133823	20170416	201704	2017	2017.2904	CVL	MINORITIES						CVL			USACHR	UNITED STATES	USA			CHR					0	100	100	10	3	-5.0	2	1	2	-0.07610350076104	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170416	http://www.vdare.com/articles/tom-piatak-on-the-state-of-war-on-christmas-2014-return-to-trench-warfare-but-palpable-progress
647133850	20170416	201704	2017	2017.2904	EDU	SCHOOL						EDU			CHRMAY160	CHRISTIAN SCIENCE				CHR					0	051	051	05	1	3.4	2	1	2	-0.07610350076104	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170416	http://www.vdare.com/articles/tom-piatak-on-the-state-of-war-on-christmas-2014-return-to-trench-warfare-but-palpable-progress
647133986	20170416	201704	2017	2017.2904	GOV	KING						GOV			ATH	ATHEIST				ATH					0	110	110	11	3	-2.0	6	1	6	1.72626387176326	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170416	http://www.vdare.com/articles/happy-easter-from-vdare-com?content=April%2011th,%202017
647134225	20170416	201704	2017	2017.2904	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					0	173	173	17	4	-5.0	10	1	10	-3.4154090548054	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170416	http://www.vdare.com/articles/the-trump-effect-immigration-immigrant-displacement-of-american-workers-hit-the-wall
