640477778	20170326	201703	2017	2017.2356	HLH	HOSPITAL						HLH			chr	CHEROKEE			chr						0	051	051	05	1	3.4	2	1	2	6.28465804066543	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	20170326	http://www.tribuneledgernews.com/local_news/hospital-helps-reinhardt-launch-nursing-program/article_cae7c6b8-11b5-11e7-b041-5b81a0cb8ced.html
640477999	20170326	201703	2017	2017.2356	MIL	CAPTAIN						MIL			MOS	ISLAMIC				MOS					0	1123	112	11	3	-2.0	19	4	19	-5.04406919604027	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170326	http://www.wlrh.org/NPR-News/us-says-its-mosul-airstrikes-hit-area-where-civilian-casualties-are-reported
640478070	20170326	201703	2017	2017.2356	NGOCHR	YMCA				CHR		NGO			EDU	STUDENT						EDU			0	071	071	07	2	7.4	5	1	5	-0.30911901081917	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170326	http://www.providencejournal.com/news/20170325/ri-afterschool-programs-would-be-gutted-by-loss-of-federal-funds
640478401	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								CHRPRO230	METHODIST				CHR	PRO				0	042	042	04	1	1.9	1	1	1	-2.77875483644038	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	3	Dover, Delaware, United States	US	USDE	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	39.1582	-75.5244	217882	20170326	http://mobile.wnd.com/2017/03/a-black-man-on-a-mission-can-do-amazing-things/
640478402	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								CHRPRO230	METHODIST				CHR	PRO				0	042	042	04	1	1.9	3	1	3	-2.92875689316053	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170326	http://mobile.wnd.com/2017/03/a-black-man-on-a-mission-can-do-amazing-things/
640478403	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								CHRPRO230	METHODIST				CHR	PRO				0	044	044	04	1	2.5	1	1	1	-2.77875483644038	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170326	http://mobile.wnd.com/2017/03/a-black-man-on-a-mission-can-do-amazing-things/
640478404	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								CHRPRO230	METHODIST				CHR	PRO				0	044	044	04	1	2.5	3	1	3	-2.92875689316053	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170326	http://mobile.wnd.com/2017/03/a-black-man-on-a-mission-can-do-amazing-things/
640478405	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								CHRPRO230	METHODIST				CHR	PRO				0	0841	084	08	2	7.0	1	1	1	-2.77875483644038	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170326	http://mobile.wnd.com/2017/03/a-black-man-on-a-mission-can-do-amazing-things/
640478406	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								CHRPRO230	METHODIST				CHR	PRO				0	0841	084	08	2	7.0	3	1	3	-2.92875689316053	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170326	http://mobile.wnd.com/2017/03/a-black-man-on-a-mission-can-do-amazing-things/
640478407	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								CHRPRO230GOV	METHODIST				CHR	PRO	GOV			1	036	036	03	1	4.0	12	1	12	-2.03931015099591	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170326	http://mobile.wnd.com/2017/03/a-black-man-on-a-mission-can-do-amazing-things/
640478569	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								chr	CHEROKEE			chr						0	051	051	05	1	3.4	2	1	2	6.28465804066543	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	20170326	http://www.tribuneledgernews.com/local_news/hospital-helps-reinhardt-launch-nursing-program/article_cae7c6b8-11b5-11e7-b041-5b81a0cb8ced.html
640478570	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						1	043	043	04	1	2.8	2	1	2	3.6144578313253	3	Minges Coliseum, North Carolina, United States	US	USNC	35.5974	-77.3677	1024653	3	Minges Coliseum, North Carolina, United States	US	USNC	35.5974	-77.3677	1024653	3	Minges Coliseum, North Carolina, United States	US	USNC	35.5974	-77.3677	1024653	20170326	http://wnct.com/2017/03/25/the-eastern-carolina-native-american-organization-holds-25th-annual-powwow/
640478642	20170326	201703	2017	2017.2356	USAMIL	UNITED STATES	USA					MIL			MOS	ISLAMIC				MOS					0	1123	112	11	3	-2.0	4	4	4	-5.04406919604027	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170326	http://www.wlrh.org/NPR-News/us-says-its-mosul-airstrikes-hit-area-where-civilian-casualties-are-reported
640478649	20170326	201703	2017	2017.2356	chrHLH	CHEROKEE			chr			HLH													0	051	051	05	1	3.4	1	1	1	6.28465804066543	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	0							3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	20170326	http://www.tribuneledgernews.com/local_news/hospital-helps-reinhardt-launch-nursing-program/article_cae7c6b8-11b5-11e7-b041-5b81a0cb8ced.html
640478650	20170326	201703	2017	2017.2356	chrHLH	CHEROKEE			chr			HLH			EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	6.28465804066543	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	3	Northside Hospital, Georgia, United States	US	USGA	33.909	-84.3541	1694933	20170326	http://www.tribuneledgernews.com/local_news/hospital-helps-reinhardt-launch-nursing-program/article_cae7c6b8-11b5-11e7-b041-5b81a0cb8ced.html
640478653	20170326	201703	2017	2017.2356	lar	LARI			lar																0	010	010	01	1	0.0	6	1	6	-0.20790020790021	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	0							3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170326	http://www.ldnews.com/story/news/crime/2017/03/25/corrina-mehiel-former-dillsburg-artist-found-dead-dc/99618962/
640478654	20170326	201703	2017	2017.2356	lar	LARI			lar						USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-0.20790020790021	3	Dillsburg, Pennsylvania, United States	US	USPA	40.1109	-77.035	1173273	3	Dillsburg, Pennsylvania, United States	US	USPA	40.1109	-77.035	1173273	3	Dillsburg, Pennsylvania, United States	US	USPA	40.1109	-77.035	1173273	20170326	http://www.ldnews.com/story/news/crime/2017/03/25/corrina-mehiel-former-dillsburg-artist-found-dead-dc/99618962/
640478655	20170326	201703	2017	2017.2356	nai	NATIVE AMERICAN			nai																1	043	043	04	1	2.8	2	1	2	3.6144578313253	3	Minges Coliseum, North Carolina, United States	US	USNC	35.5974	-77.3677	1024653	0							3	Minges Coliseum, North Carolina, United States	US	USNC	35.5974	-77.3677	1024653	20170326	http://wnct.com/2017/03/25/the-eastern-carolina-native-american-organization-holds-25th-annual-powwow/
640478656	20170326	201703	2017	2017.2356	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.6144578313253	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170326	http://wnct.com/2017/03/25/the-eastern-carolina-native-american-organization-holds-25th-annual-powwow/
640478657	20170326	201703	2017	2017.2356	sco	SCOTTISH			sco																1	070	070	07	2	7.0	4	1	4	5.33596837944664	3	Redding, California, United States	US	USCA	40.5865	-122.392	277582	0							3	Redding, California, United States	US	USCA	40.5865	-122.392	277582	20170326	http://events.redding.com/redding/events/alasdair-fraser-and-natalie-haas-concert-/E0-001-096325003-7
640478659	20170326	201703	2017	2017.2356	sco	SCOTTISH			sco						GBR	SCOTLAND	GBR								1	051	051	05	1	3.4	4	1	4	5.33596837944664	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170326	http://events.redding.com/redding/events/alasdair-fraser-and-natalie-haas-concert-/E0-001-096325003-7
640478660	20170326	201703	2017	2017.2356	sco	SCOTTISH			sco						GBR	SCOTLAND	GBR								1	051	051	05	1	3.4	2	1	2	5.33596837944664	3	Redding, California, United States	US	USCA	40.5865	-122.392	277582	3	Redding, California, United States	US	USCA	40.5865	-122.392	277582	3	Redding, California, United States	US	USCA	40.5865	-122.392	277582	20170326	http://events.redding.com/redding/events/alasdair-fraser-and-natalie-haas-concert-/E0-001-096325003-7
640480483	20170326	201703	2017	2017.2356											USAMOS	AMERICAN	USA			MOS					1	042	042	04	1	1.9	6	1	6	-9.375	0							3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	20170326	http://minnesota.cbslocal.com/2017/03/25/challening-islamophobia/
640480622	20170326	201703	2017	2017.2356	CHR	CHRISTIAN				CHR															1	012	012	01	1	-0.4	15	2	15	-0.376943881000672	3	Christian County, Kentucky, United States	US	USKY	36.8834	-87.4833	516870	0							3	Christian County, Kentucky, United States	US	USKY	36.8834	-87.4833	516870	20170326	http://www.wkdzradio.com/pages/23047745.php?contentType=4&contentId=19093216
640480623	20170326	201703	2017	2017.2356	CHR	CHRISTIAN				CHR															1	012	012	01	1	-0.4	10	2	10	-0.376943881000672	3	Christian County, Kentucky, United States	US	USKY	36.8834	-87.4833	516870	0							2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170326	http://www.wkdzradio.com/pages/23047745.php?contentType=4&contentId=19093216
