632229058	20170301	201703	2017	2017.1671	ITA	ROME	ITA								MOS	MUSLIM CLERIC				MOS					1	181	181	18	4	-9.0	2	1	2	-4.81927710843374	1	Italy	IT	IT	42.8333	12.8333	IT	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170301	http://www.winonadailynews.com/news/world/italy-grants-partial-clemency-to-american-ex-cia-agent-convicted/article_6b39c58d-1ee2-5d75-8346-7a27c1778f9a.html
632229072	20170301	201703	2017	2017.1671	JEW	JEWISH				JEW															0	012	012	01	1	-0.4	12	4	12	-4.75257803266888	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170301	http://kdal610.com/news/articles/2017/feb/28/trump-tells-officials-anti-semitic-threats-could-be-to-make-others-look-bad/
632229073	20170301	201703	2017	2017.1671	JEW	JEWISH				JEW															1	020	020	02	1	3.0	131	23	131	-5.42847670417962	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170301	http://www.mycentraloregon.com/2017/02/28/as-communities-cope-with-recent-anti-semitic-attacks-jewish-officials-urge-action/
632229074	20170301	201703	2017	2017.1671	JEW	JEWISH				JEW															1	020	020	02	1	3.0	32	5	32	-5.51434081355487	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170301	http://www.mycentraloregon.com/2017/02/28/as-communities-cope-with-recent-anti-semitic-attacks-jewish-officials-urge-action/
632229075	20170301	201703	2017	2017.1671	JEW	JEWISH				JEW															1	134	134	13	3	-5.8	1	1	1	-2.10016155088853	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170301	http://mv-voice.com/news/2017/02/28/jewish-community-center-reopens-following-threatening-phone-call
632229076	20170301	201703	2017	2017.1671	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	210	40	210	-5.13753528886132	3	University City, Missouri, United States	US	USMO	38.6559	-90.3093	756828	0							3	University City, Missouri, United States	US	USMO	38.6559	-90.3093	756828	20170301	http://www.mycentraloregon.com/2017/02/28/as-communities-cope-with-recent-anti-semitic-attacks-jewish-officials-urge-action/
632229077	20170301	201703	2017	2017.1671	JEW	JEWISH				JEW															1	1712	171	17	4	-9.2	210	40	210	-5.13753528886132	3	University City, Missouri, United States	US	USMO	38.6559	-90.3093	756828	0							3	University City, Missouri, United States	US	USMO	38.6559	-90.3093	756828	20170301	http://www.mycentraloregon.com/2017/02/28/as-communities-cope-with-recent-anti-semitic-attacks-jewish-officials-urge-action/
632229079	20170301	201703	2017	2017.1671	JEW	JEWISH				JEW					GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	39	6	31	-4.08170087289058	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://kdal610.com/news/articles/2017/feb/28/trump-tells-officials-anti-semitic-threats-could-be-to-make-others-look-bad/
632229080	20170301	201703	2017	2017.1671	JEW	JEWISH				JEW					GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	14	3	14	-4.7019992423245	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170301	http://kdal610.com/news/articles/2017/feb/28/trump-tells-officials-anti-semitic-threats-could-be-to-make-others-look-bad/
632229082	20170301	201703	2017	2017.1671	JEW	RABBI				JEW					USA	PHILADELPHIA	USA								0	010	010	01	1	0.0	40	40	40	-5.20864301984341	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170301	http://www.mycentraloregon.com/2017/02/28/as-communities-cope-with-recent-anti-semitic-attacks-jewish-officials-urge-action/
632229083	20170301	201703	2017	2017.1671	JEW	JEWISH				JEW					USA	TAMPA	USA								1	0231	023	02	1	3.4	10	1	10	-1.48367952522255	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	20170301	https://thinkprogress.org/jewish-donors-raise-money-to-repair-tampa-mosque-60bff125eabb?gi=632eb70ceed4
632229084	20170301	201703	2017	2017.1671	JEWCVL	JEWISH				JEW		CVL													0	020	020	02	1	3.0	3	1	3	-2.20588235294117	3	Solano County, California, United States	US	USCA	38.2332	-121.951	277312	0							3	Solano County, California, United States	US	USCA	38.2332	-121.951	277312	20170301	http://www.timesheraldonline.com/general-news/20170228/thompson-others-denounce-rise-of-anti-semitism-local-jewish-leaders-react
632229086	20170301	201703	2017	2017.1671	JEWCVL	JEWISH				JEW		CVL													1	051	051	05	1	3.4	6	1	6	-2.20588235294117	3	Solano County, California, United States	US	USCA	38.2332	-121.951	277312	0							3	Solano County, California, United States	US	USCA	38.2332	-121.951	277312	20170301	http://www.timesheraldonline.com/general-news/20170228/thompson-others-denounce-rise-of-anti-semitism-local-jewish-leaders-react
632229088	20170301	201703	2017	2017.1671	JEWCVL	JEWISH				JEW		CVL													1	1383	138	13	3	-7.0	2	2	2	-4.26025634053045	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	0							2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170301	http://www.therepublic.com/2017/02/28/ak-jewish-center-threatened-alaska/
632229089	20170301	201703	2017	2017.1671	JEWCVL	JEWISH				JEW		CVL													1	1383	138	13	3	-7.0	636	5	636	-1.11104653071207	3	Palo Alto, California, United States	US	USCA	37.4419	-122.143	277572	0							3	Palo Alto, California, United States	US	USCA	37.4419	-122.143	277572	20170301	http://wmanfm.iheart.com/onair/rush-limbaugh-55812/how-can-anyone-think-trump-is-15602290/
632229090	20170301	201703	2017	2017.1671	JEWCVL	JEWISH				JEW		CVL													1	1383	138	13	3	-7.0	14	2	14	-4.51371725708009	3	Jewish Community Center, Florida, United States	US	USFL	30.1933	-81.6212	304940	0							3	Jewish Community Center, Florida, United States	US	USFL	30.1933	-81.6212	304940	20170301	http://www.wmfe.org/bomb-threats-made-against-jewish-community-centers-in-11-states/70254
632229091	20170301	201703	2017	2017.1671	JEWCVL	JEWISH				JEW		CVL													1	1383	138	13	3	-7.0	49	8	49	-4.81619052580062	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.wmfe.org/bomb-threats-made-against-jewish-community-centers-in-11-states/70254
632229092	20170301	201703	2017	2017.1671	JEWHSD010	CHABAD				JEW	HSD				JEW	JEWISH				JEW					0	111	111	11	3	-2.0	8	1	8	-2.20588235294117	3	Solano County, California, United States	US	USCA	38.2332	-121.951	277312	3	Solano County, California, United States	US	USCA	38.2332	-121.951	277312	3	Solano County, California, United States	US	USCA	38.2332	-121.951	277312	20170301	http://www.timesheraldonline.com/general-news/20170228/thompson-others-denounce-rise-of-anti-semitism-local-jewish-leaders-react
632229225	20170301	201703	2017	2017.1671	JUD	ATTORNEY						JUD			JAN	JAIN				JAN					1	112	112	11	3	-2.0	6	1	6	-0.91185410334347	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170301	http://nypost.com/2017/02/28/apartment-renters-guest-listed-swanky-pad-on-airbnb-suit/
632229473	20170301	201703	2017	2017.1671	LEG	CONGRESS						LEG			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	5	1	5	1.11821086261981	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170301	https://www.washingtonpost.com/news/powerpost/wp/2017/02/28/perez-and-ellison-team-up-as-the-left-steams-over-dnc-race/
632229618	20170301	201703	2017	2017.1671	MED	JOURNALIST						MED			CHRMAY160	CHRISTIAN SCIENCE				CHR					1	070	070	07	2	7.0	3	1	3	-1.17878192534381	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170301	http://www.wmfe.org/author/agreen
632229619	20170301	201703	2017	2017.1671	MED	JOURNALIST						MED			CHRMAY160	CHRISTIAN SCIENCE				CHR					1	070	070	07	2	7.0	6	1	6	-3.96252195978919	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170301	http://www.wmfe.org/orlando-leads-as-seaworld-attendance-revenue-dip/70288
632229873	20170301	201703	2017	2017.1671	MOS	MUSLIM				MOS															0	141	141	14	3	-6.5	10	2	10	-0.600468027679676	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170301	https://ourfuture.org/20170228/the-resistance-and-the-democratic-party-arent-the-same
632229875	20170301	201703	2017	2017.1671	MOS	MUSLIM				MOS															1	172	172	17	4	-5.0	42	5	42	-3.08039386688315	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170301	https://ourfuture.org/20170228/the-resistance-and-the-democratic-party-arent-the-same
632229879	20170301	201703	2017	2017.1671	MOS	MUSLIM				MOS					CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	90	13	90	-3.99768964821985	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170301	http://www.bigstory.ap.org/article/25dc99530d424371b9ee57da0959bab8/criticism-remains-town-gives-early-ok-muslim-cemetery
632229881	20170301	201703	2017	2017.1671	MOS	MUSLIM				MOS					GOV	GOVERNMENT OFFICIAL						GOV			0	043	043	04	1	2.8	6	1	6	-0.58616647127784	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170301	https://lasentinel.net/islamic-community-targeted-in-irving-texas.html
632229882	20170301	201703	2017	2017.1671	MOS	MUSLIM				MOS					GOV	GOVERNMENT OFFICIAL						GOV			0	051	051	05	1	3.4	6	1	6	-0.58616647127784	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170301	https://lasentinel.net/islamic-community-targeted-in-irving-texas.html
632229893	20170301	201703	2017	2017.1671	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	28	8	28	0.22674918722538	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170301	http://talkingpointsmemo.com/news/right-wing-conspiracy-obama-soros-shadow-government
632229894	20170301	201703	2017	2017.1671	MOS	MUSLIM CLERIC				MOS					USA	AMERICAN	USA								1	173	173	17	4	-5.0	20	1	10	-4.81927710843374	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170301	http://www.winonadailynews.com/news/world/italy-grants-partial-clemency-to-american-ex-cia-agent-convicted/article_6b39c58d-1ee2-5d75-8346-7a27c1778f9a.html
632229895	20170301	201703	2017	2017.1671	MOS	MUSLIM CLERIC				MOS					USA	AMERICAN	USA								1	181	181	18	4	-9.0	18	1	10	-4.81927710843374	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170301	http://www.winonadailynews.com/news/world/italy-grants-partial-clemency-to-american-ex-cia-agent-convicted/article_6b39c58d-1ee2-5d75-8346-7a27c1778f9a.html
632229896	20170301	201703	2017	2017.1671	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	2	2	0.76501251042536	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.usatoday.com/story/news/politics/2017/02/28/dan-coats-says-hes-tough-enough-trumps-intelligence-director/98545938/
632229899	20170301	201703	2017	2017.1671	MOSREL	MUSLIM				MOS															0	010	010	01	1	0.0	48	13	48	-3.99768964821985	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170301	http://www.bigstory.ap.org/article/25dc99530d424371b9ee57da0959bab8/criticism-remains-town-gives-early-ok-muslim-cemetery
632229900	20170301	201703	2017	2017.1671	MOSREL	MUSLIM				MOS					USA	UNITED STATES	USA								0	010	010	01	1	0.0	32	13	32	-3.99768964821985	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170301	http://www.bigstory.ap.org/article/25dc99530d424371b9ee57da0959bab8/criticism-remains-town-gives-early-ok-muslim-cemetery
632229901	20170301	201703	2017	2017.1671	MOSSFI	SUFI				MOS	SFI				AFR	AFRICA	AFR								1	010	010	01	1	0.0	459	77	459	-0.00174744799853195	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	20170301	http://ypradio.org/post/even-musical-ambassador-us-randy-weston-has-always-played-africa
632229902	20170301	201703	2017	2017.1671	MOSSFI	SUFI				MOS	SFI				USA	UNITED STATES	USA								1	010	010	01	1	0.0	306	77	306	-0.00174744799853195	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170301	http://ypradio.org/post/even-musical-ambassador-us-randy-weston-has-always-played-africa
632229957	20170301	201703	2017	2017.1671	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													1	012	012	01	1	-0.4	211	39	211	-5.14844025884087	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170301	http://www.mycentraloregon.com/2017/02/28/as-communities-cope-with-recent-anti-semitic-attacks-jewish-officials-urge-action/
632229959	20170301	201703	2017	2017.1671	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													1	021	021	02	1	3.4	45	5	45	-0.995435154742822	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170301	http://wcfcourier.com/news/national/outpouring-of-community-help-for-vandalized-jewish-cemetery/article_67ffd4c6-e6b8-5871-86ef-62632e1c9969.html
632229991	20170301	201703	2017	2017.1671	NRMRAC020	CREATIVITY				NRM					USACVL	NEW ORLEANS	USA					CVL			0	042	042	04	1	1.9	6	1	6	-1.05777054515866	3	Mobile Bay, Alabama, United States	US	USAL	30.4427	-88.0092	158872	3	Mobile Bay, Alabama, United States	US	USAL	30.4427	-88.0092	158872	3	Mobile Bay, Alabama, United States	US	USAL	30.4427	-88.0092	158872	20170301	http://www.greenwichtime.com/news/crime/article/The-Latest-Mardi-Gras-reveler-This-year-it-s-10964947.php
632229992	20170301	201703	2017	2017.1671	NRMRAC020	CREATIVITY				NRM					USACVL	NEW ORLEANS	USA					CVL			0	042	042	04	1	1.9	4	1	4	-1.05777054515866	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170301	http://www.greenwichtime.com/news/crime/article/The-Latest-Mardi-Gras-reveler-This-year-it-s-10964947.php
632230041	20170301	201703	2017	2017.1671	OPP	RESISTANCE MOVEMENT						OPP			CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	6	1	6	-4.1371158392435	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170301	http://talkingpointsmemo.com/news/right-wing-conspiracy-obama-soros-shadow-government
632230288	20170301	201703	2017	2017.1671	REL	RELIGION									CHR	CHRISTIAN				CHR					1	0811	081	08	2	5.0	58	9	58	-3.73285564068039	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-visa-holders-20170228-story.html
632230635	20170301	201703	2017	2017.1671	TUR	TURKEY	TUR								USAMOS	UNITED STATES	USA			MOS					0	112	112	11	3	-2.0	2	1	2	-8.01603206412826	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170301	https://www.thenews.com.pk/print/189435-Largest-coup-trial-opens-in-Turkey
632230664	20170301	201703	2017	2017.1671	UAFMOS	TERRORIST GROUP				MOS		UAF			MIL	MILITARY						MIL			1	010	010	01	1	0.0	4	1	4	-3.48314606741573	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	https://www.bloomberg.com/news/articles/2017-02-28/trump-s-aim-and-possible-plan-for-bigger-military-quicktake-q-a
632231364	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	216	82	216	-1.53101509521542	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170301	http://trib.com/news/national/govt-and-politics/the-latest-five-justices-to-attend-speech/article_420a394a-52ba-5ff2-b7ed-a0d758e8dd37.html
