643558802	20170405	201704	2017	2017.2603	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.9940119760479	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643558803	20170405	201704	2017	2017.2603	CHR	CHRISTIAN				CHR					USA	TEXAS	USA								1	036	036	03	1	4.0	2	1	2	2.9940119760479	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643558804	20170405	201704	2017	2017.2603	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	2.9940119760479	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643558808	20170405	201704	2017	2017.2603	CHRCTH	THE POPE				CHR	CTH														1	138	138	13	3	-7.0	40	7	40	-5.25533729173489	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	0							2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170405	http://www.wvel.com/news/new-jersey-teen-admits-role-in-plot-against-pope-feds-say/
643558812	20170405	201704	2017	2017.2603	CHRCTH	CATHOLIC				CHR	CTH				LEG	CONGRESS						LEG			1	100	100	10	3	-5.0	10	1	10	-0.64935064935065	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170405	http://www.catholicnews.com/services/englishnews/2017/catholic-religious-call-on-congress-to-support-refugee-resettlement.cfm
643558814	20170405	201704	2017	2017.2603	CHRLDS	LATTER DAY SAINTS				CHR	LDS				EUR	EUROPE	EUR								1	042	042	04	1	1.9	12	1	12	-1.25673249551167	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	20170405	http://www.sltrib.com/home/5139150-155/utahn-widowed-and-injured-in-london
643558815	20170405	201704	2017	2017.2603	CHRLDS	LATTER DAY SAINTS				CHR	LDS				USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.25673249551167	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	20170405	http://www.sltrib.com/home/5139150-155/utahn-widowed-and-injured-in-london
643558816	20170405	201704	2017	2017.2603	CHRLDS	LATTER DAY SAINTS				CHR	LDS				USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.25673249551167	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	20170405	http://www.sltrib.com/home/5139150-155/utahn-widowed-and-injured-in-london
643558817	20170405	201704	2017	2017.2603	CHRPRO168	MENNONITE				CHR	PRO														1	043	043	04	1	2.8	2	1	2	3.37078651685393	3	Bluffton, Ohio, United States	US	USOH	40.8953	-83.8888	1064461	0							3	Bluffton, Ohio, United States	US	USOH	40.8953	-83.8888	1064461	20170405	http://www.blufftonicon.com/news/2017/04/04/dont-forget-easter-bunny-mmh-saturday-10-am
643558818	20170405	201704	2017	2017.2603	CHRPRO168	MENNONITE				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.37078651685393	3	Bluffton, Ohio, United States	US	USOH	40.8953	-83.8888	1064461	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170405	http://www.blufftonicon.com/news/2017/04/04/dont-forget-easter-bunny-mmh-saturday-10-am
643558819	20170405	201704	2017	2017.2603	CHRPRO168	MENNONITE				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.37078651685393	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170405	http://www.blufftonicon.com/news/2017/04/04/dont-forget-easter-bunny-mmh-saturday-10-am
643558820	20170405	201704	2017	2017.2603	CHRPRO168	MENNONITE				CHR	PRO				USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	3.37078651685393	3	Bluffton, Ohio, United States	US	USOH	40.8953	-83.8888	1064461	3	Bluffton, Ohio, United States	US	USOH	40.8953	-83.8888	1064461	3	Bluffton, Ohio, United States	US	USOH	40.8953	-83.8888	1064461	20170405	http://www.blufftonicon.com/news/2017/04/04/dont-forget-easter-bunny-mmh-saturday-10-am
643558993	20170405	201704	2017	2017.2603	COP	DETECTIVE						COP			dak	SIOUX			dak						1	036	036	03	1	4.0	2	1	2	-3.66666666666667	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170405	http://kikn.com/person-of-interest-in-sioux-falls-homicide-found-by-trooper/
643558994	20170405	201704	2017	2017.2603	COP	POLICE						COP			haw	HAWAIIAN			haw						1	010	010	01	1	0.0	30	1	30	-4.57405025878601	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170405	http://westhawaiitoday.com/news/local-news/police-seek-hitchhiker-who-flagged-down-threatened-motorist
643558995	20170405	201704	2017	2017.2603	COP	POLICE						COP			haw	HAWAIIAN			haw						1	090	090	09	2	-2.0	30	1	30	-4.57405025878601	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170405	http://westhawaiitoday.com/news/local-news/police-seek-hitchhiker-who-flagged-down-threatened-motorist
643559345	20170405	201704	2017	2017.2603	EGY	EGYPT	EGY								MOSUAF	ISLAMIC MILITANT				MOS		UAF			0	190	190	19	4	-10.0	1	1	1	-3.9447731755424	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170405	http://www.humanrightsfirst.org/blog/trump-s-failure-raise-human-rights-sisi-harms-us-interests
643559387	20170405	201704	2017	2017.2603	EUR	EUROPE	EUR								CHRLDS	LATTER DAY SAINTS				CHR	LDS				1	043	043	04	1	2.8	12	1	12	-1.25673249551167	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	20170405	http://www.sltrib.com/home/5139150-155/utahn-widowed-and-injured-in-london
643559999	20170405	201704	2017	2017.2603	HINAST700	YOGA				HIN					USA	OREGON	USA								1	042	042	04	1	1.9	16	15	16	-1.40197120203058	3	Wind River Reservation, Wyoming, United States	US	USWY	43.2808	-108.815	1597068	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170405	http://www.journalnow.com/news/state_region/upcoming-solar-eclipse-spurs-festivals-tours-sold-out-hotels/article_c9a2156e-197c-11e7-a2bf-1fdd576788f4.html
643560000	20170405	201704	2017	2017.2603	HINAST700	YOGA				HIN					USA	OREGON	USA								1	042	042	04	1	1.9	9	1	9	-0.42372881355932	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170405	http://www.postregister.com/articles/solar-eclipse-featured-news-daily-email-nation-world-west/2017/04/04/solar-eclipse-mania
643560001	20170405	201704	2017	2017.2603	HINAST700	YOGA				HIN					USA	OREGON	USA								1	042	042	04	1	1.9	20	10	20	-1.48010045681108	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Canisius College, New York, United States	US	USNY	42.9253	-78.8525	945772	20170405	http://www.journalnow.com/news/state_region/upcoming-solar-eclipse-spurs-festivals-tours-sold-out-hotels/article_c9a2156e-197c-11e7-a2bf-1fdd576788f4.html
643560002	20170405	201704	2017	2017.2603	HINAST700	YOGA				HIN					USA	OREGON	USA								1	042	042	04	1	1.9	91	12	91	-1.47403904412516	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170405	http://www.journalnow.com/news/state_region/upcoming-solar-eclipse-spurs-festivals-tours-sold-out-hotels/article_c9a2156e-197c-11e7-a2bf-1fdd576788f4.html
643560003	20170405	201704	2017	2017.2603	HINAST700	YOGA				HIN					USA	UNITED STATES	USA								1	043	043	04	1	2.8	40	10	40	1.16122115610815	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170405	http://www.seasidecourier.com/online_features/family_living/why-yoga-relieves-stress-improves-health-and-balances-your-life/article_290c2c13-411e-511b-8a7a-55aaa0bcd4dd.html
643560004	20170405	201704	2017	2017.2603	HINAST700	YOGA				HIN					USAHLH	ATLANTA	USA					HLH			1	043	043	04	1	2.8	30	10	30	1.16122115610815	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170405	http://www.seasidecourier.com/online_features/family_living/why-yoga-relieves-stress-improves-health-and-balances-your-life/article_290c2c13-411e-511b-8a7a-55aaa0bcd4dd.html
643560076	20170405	201704	2017	2017.2603	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MOS	ISLAM				MOS					0	010	010	01	1	0.0	2	1	2	0.18587360594795	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170405	https://whatdidyousay.org/tag/james-clapper/
643560077	20170405	201704	2017	2017.2603	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MOS	ISLAM				MOS					0	010	010	01	1	0.0	6	1	6	0.18587360594795	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170405	https://whatdidyousay.org/tag/james-clapper/
643560078	20170405	201704	2017	2017.2603	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MOS	ISLAM				MOS					0	010	010	01	1	0.0	2	1	2	0.18587360594795	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170405	https://whatdidyousay.org/tag/james-clapper/
643560220	20170405	201704	2017	2017.2603	JEW	JEWISH				JEW					POL	WARSAW	POL								1	173	173	17	4	-5.0	1	1	1	-3.2133676092545	4	Berlin, Berlin, Germany	GM	GM16	52.5167	13.4	-1746443	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170405	http://www.catholicnews.com/services/englishnews/2017/the-zookeepers-wife.cfm
643560221	20170405	201704	2017	2017.2603	JEW	JEWISH				JEW					POL	WARSAW	POL								1	173	173	17	4	-5.0	9	2	9	-3.01117818664972	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170405	http://www.catholicnews.com/services/englishnews/2017/the-zookeepers-wife.cfm
643560898	20170405	201704	2017	2017.2603	MOS	MUSLIM				MOS					GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	3	1	3	-2.18867924528301	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170405	https://whatdidyousay.org/tag/john-brennan/
643560899	20170405	201704	2017	2017.2603	MOS	ISLAM				MOS					GOV	GOVERNMENT OFFICIAL						GOV			0	172	172	17	4	-5.0	23	1	23	-0.725826936635954	3	Southbury, Connecticut, United States	US	USCT	41.4815	-73.2132	211020	3	Sandy Hook, Connecticut, United States	US	USCT	41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT	41.4201	-73.2821	210639	20170405	http://www.rep-am.com/opinion/commentary/2017/04/04/budget-crisis-is-killing-connecticut/
643560900	20170405	201704	2017	2017.2603	MOS	ISLAM				MOS					GOV	GOVERNMENT OFFICIAL						GOV			0	172	172	17	4	-5.0	2	1	2	-0.55991041433371	3	Taft School, Connecticut, United States	US	USCT	41.604	-73.124	211332	3	Taft School, Connecticut, United States	US	USCT	41.604	-73.124	211332	3	Taft School, Connecticut, United States	US	USCT	41.604	-73.124	211332	20170405	http://www.rep-am.com/opinion/commentary/2017/04/04/a-needless-provocation/
643560906	20170405	201704	2017	2017.2603	MOS	ISLAMIC				MOS					NMR	NORTH AMERICA	NMR								0	043	043	04	1	2.8	6	1	6	0.18587360594795	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170405	https://whatdidyousay.org/tag/james-clapper/
643560909	20170405	201704	2017	2017.2603	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	0.18587360594795	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170405	https://whatdidyousay.org/tag/james-clapper/
643560910	20170405	201704	2017	2017.2603	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0.18587360594795	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170405	https://whatdidyousay.org/tag/james-clapper/
643560911	20170405	201704	2017	2017.2603	MOSGOV	MUSLIM				MOS		GOV			JUD	FEDERAL COURT						JUD			0	172	172	17	4	-5.0	6	1	6	-3.90516039051604	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170405	http://www.seattlepi.com/local/politics/article/Dow-Constantine-has-raised-1-million-plus-for-11049785.php
643560913	20170405	201704	2017	2017.2603	MOSUAF	ISLAMIC MILITANT				MOS		UAF			EGY	EGYPT	EGY								0	190	190	19	4	-10.0	1	1	1	-3.9447731755424	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170405	http://www.humanrightsfirst.org/blog/trump-s-failure-raise-human-rights-sisi-harms-us-interests
643560917	20170405	201704	2017	2017.2603	MOSUAF	ISLAMIC MILITANT				MOS		UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	32	5	32	-2.75425206948025	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170405	http://www.humanrightsfirst.org/blog/trump-s-failure-raise-human-rights-sisi-harms-us-interests
643560985	20170405	201704	2017	2017.2603	NGOCHR	YMCA				CHR		NGO													0	016	016	01	1	-2.0	3	1	3	-3.36134453781513	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	0							2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170405	http://www.providencejournal.com/news/20170404/rep-williams-out-john-hope-settlement-house-charts-new-course
643560986	20170405	201704	2017	2017.2603	NGOCHR	YMCA				CHR		NGO			GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		0	112	112	11	3	-2.0	6	1	6	-3.36134453781513	3	Central Falls, Rhode Island, United States	US	USRI	41.8907	-71.3923	1218931	3	Central Falls, Rhode Island, United States	US	USRI	41.8907	-71.3923	1218931	3	Central Falls, Rhode Island, United States	US	USRI	41.8907	-71.3923	1218931	20170405	http://www.providencejournal.com/news/20170404/rep-williams-out-john-hope-settlement-house-charts-new-course
643560987	20170405	201704	2017	2017.2603	NGOCHR	YMCA				CHR		NGO			GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		0	114	114	11	3	-2.0	10	1	10	-3.36134453781513	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170405	http://www.providencejournal.com/news/20170404/rep-williams-out-john-hope-settlement-house-charts-new-course
643560988	20170405	201704	2017	2017.2603	NGOCHR	YMCA				CHR		NGO			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-3.36134453781513	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170405	http://www.providencejournal.com/news/20170404/rep-williams-out-john-hope-settlement-house-charts-new-course
643560989	20170405	201704	2017	2017.2603	NGOCHR	YMCA				CHR		NGO			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.36134453781513	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170405	http://www.providencejournal.com/news/20170404/rep-williams-out-john-hope-settlement-house-charts-new-course
643560990	20170405	201704	2017	2017.2603	NGOCHR	YMCA				CHR		NGO			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-3.36134453781513	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170405	http://www.providencejournal.com/news/20170404/rep-williams-out-john-hope-settlement-house-charts-new-course
643561006	20170405	201704	2017	2017.2603	NMR	NORTH AMERICA	NMR								MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	6	1	6	0.18587360594795	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170405	https://whatdidyousay.org/tag/james-clapper/
643562183	20170405	201704	2017	2017.2603	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	1	1	1	2.9940119760479	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643562184	20170405	201704	2017	2017.2603	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	1	1	1	2.9940119760479	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643562185	20170405	201704	2017	2017.2603	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	2	1	2	2.9940119760479	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643562186	20170405	201704	2017	2017.2603	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	2	1	2	2.9940119760479	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643562187	20170405	201704	2017	2017.2603	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	1	1	1	2.9940119760479	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643562188	20170405	201704	2017	2017.2603	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	1	1	1	2.9940119760479	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643562189	20170405	201704	2017	2017.2603	USA	TEXAS	USA								CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	2	1	2	2.9940119760479	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	20170405	https://www.baptiststandard.com/news/texas/20134-wmu-celebrates-lives-redeemed-restored-and-released
643562191	20170405	201704	2017	2017.2603	USA	UNITED STATES	USA								CHRLDS	LATTER DAY SAINTS				CHR	LDS				1	042	042	04	1	1.9	4	1	4	-1.25673249551167	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	3	West Bountiful, Utah, United States	US	USUT	40.8938	-111.902	1447113	20170405	http://www.sltrib.com/home/5139150-155/utahn-widowed-and-injured-in-london
