617189885	20170115	201701	2017	2017.0411	ITA	ITALY	ITA								MOS	MUSLIM MIGRANT				MOS					0	017	017	01	1	0.0	4	1	4	-0.600682605051799	4	Pompeii, Campania, Italy	IT	IT04	40.75	14.4833	-125274	4	Pompeii, Campania, Italy	IT	IT04	40.75	14.4833	-125274	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://mobile.wnd.com/2017/01/cair-to-trump-drop-franklin-graham-from-inaugural-prayers/
617190161	20170115	201701	2017	2017.0411	MOS	ISLAMIC				MOS					GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	20	5	20	-3.59926795088443	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170115	https://lasvegassun.com/news/2017/jan/14/protesters-denounce-trumps-anti-immigrant-rhetoric/
617190173	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	2	4	-2.23450205615824	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://www.opednews.com/populum/page.php?f=Bill-introduced-in-US-Cong-by-Abdus-Sattar-Ghaza-Anti-Muslim_CAIR_Congress-Republican-GOP_Conspiracy-170114-889.html
617190174	20170115	201701	2017	2017.0411	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	051	051	05	1	3.4	40	14	40	-3.37108153771753	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170115	https://lasvegassun.com/news/2017/jan/14/protesters-denounce-trumps-anti-immigrant-rhetoric/
617190229	20170115	201701	2017	2017.0411	NOR	NORWAY	NOR								idg	INDIGENOUS			idg						1	042	042	04	1	1.9	1	1	1	-5.31697341513292	3	Brenham, Texas, United States	US	USTX	30.1669	-96.3977	1331223	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	Brenham, Texas, United States	US	USTX	30.1669	-96.3977	1331223	20170115	http://www.register-herald.com/region/correction-norway-reindeer-slaughter-story/article_b6d1409b-3311-55b8-bc4b-d7a7bb9d3834.html
617190337	20170115	201701	2017	2017.0411	PSE	PALESTINIAN	PSE								CHRCTH	THE POPE				CHR	CTH				1	040	040	04	1	1.0	24	4	24	-1.3031878481509	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170115	http://www.middleeaststar.com/index.php/sid/250932377
617190786	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	4	1	4	-3.37477797513321	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Saint Stephen, Minnesota, United States	US	USMN	45.7027	-94.2744	651056	3	Saint Stephen, Minnesota, United States	US	USMN	45.7027	-94.2744	651056	20170115	http://remnantnewspaper.com/web/index.php/en/fetzen-fliegen/item/2986-silence-pope-endorses-scorsese-film
617191105	20170115	201701	2017	2017.0411	USASPY	DAVID PETRAEUS	USA					SPY			CHR	CHRISTIAN				CHR					0	013	013	01	1	0.4	256	31	256	-6.37015585562702	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.kxly.com/news/politics/national-politics/rights-group-rise-of-trump-farright-leaders-puts-human-rights-system-at-risk/268856532
617191791	20170115	201701	2017	2017.0411											CHR	DIOCESE				CHR					1	043	043	04	1	2.8	20	2	20	-2.77981686821466	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170115	http://globegazette.com/news/state-and-regional/plan-to-reduce-number-of-parishes-in-northwest-iowa-diocese/article_644bc052-0d82-5398-ae25-cfb06999909e.html
617192216	20170115	201701	2017	2017.0411	CHR	DIOCESE				CHR															1	042	042	04	1	1.9	20	2	20	-2.77981686821466	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170115	http://globegazette.com/news/state-and-regional/plan-to-reduce-number-of-parishes-in-northwest-iowa-diocese/article_644bc052-0d82-5398-ae25-cfb06999909e.html
617192217	20170115	201701	2017	2017.0411	CHR	DIOCESE				CHR															1	112	112	11	3	-2.0	10	1	10	-2.76243093922652	3	Mason City, Iowa, United States	US	USIA	43.1536	-93.201	458840	0							3	Mason City, Iowa, United States	US	USIA	43.1536	-93.201	458840	20170115	http://globegazette.com/news/state-and-regional/plan-to-reduce-number-of-parishes-in-northwest-iowa-diocese/article_644bc052-0d82-5398-ae25-cfb06999909e.html
617192218	20170115	201701	2017	2017.0411	CHR	CHRISTIAN				CHR					CHRHLH	CHRISTIAN				CHR		HLH			1	042	042	04	1	1.9	10	1	10	-20.2247191011236	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170115	http://6abc.com/news/man-dies-after-shooting-crash-in-wilmington/1702572/
617192224	20170115	201701	2017	2017.0411	CHRHLH	CHRISTIAN				CHR		HLH			CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	10	1	10	-20.2247191011236	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170115	http://6abc.com/news/man-dies-after-shooting-crash-in-wilmington/1702572/
617192687	20170115	201701	2017	2017.0411	HINAST700	YOGA				HIN					NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	040	040	04	1	1.0	10	2	10	3.8968824940048	3	Biddeford, Maine, United States	US	USME	43.4926	-70.4534	562119	3	North Hampton, New Hampshire, United States	US	USNH	42.9726	-70.8298	868784	3	North Hampton, New Hampshire, United States	US	USNH	42.9726	-70.8298	868784	20170115	http://www.fosters.com/news/20170114/speakerfest-sheds-light-on-recovery
617193033	20170115	201701	2017	2017.0411	MOS	ISLAMIC				MOS															0	1712	171	17	4	-9.2	2	1	2	-1.81257524264087	3	Islamic Center, Florida, United States	US	USFL	26.1434	-80.1303	299423	0							3	Islamic Center, Florida, United States	US	USFL	26.1434	-80.1303	299423	20170115	http://www.whio.com/news/cuba-sees-explosion-internet-access-ties-with-grow/dPEgbkmzEiKebT4TCHwZBL/
617193034	20170115	201701	2017	2017.0411	MOS	ISLAMIC				MOS															1	1712	171	17	4	-9.2	5	1	5	-1.16959064327486	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170115	http://www.springfieldnewssun.com/news/national/man-arrested-after-islamic-center-burned-arson/3q9zuUfeZ6NLa412lqiIMI/
617193084	20170115	201701	2017	2017.0411	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					HINAST700	YOGA				HIN					1	040	040	04	1	1.0	4	2	4	3.8968824940048	3	North Hampton, New Hampshire, United States	US	USNH	42.9726	-70.8298	868784	3	Biddeford, Maine, United States	US	USME	43.4926	-70.4534	562119	3	North Hampton, New Hampshire, United States	US	USNH	42.9726	-70.8298	868784	20170115	http://www.fosters.com/news/20170114/speakerfest-sheds-light-on-recovery
617193085	20170115	201701	2017	2017.0411	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					HINAST700	YOGA				HIN					1	040	040	04	1	1.0	6	2	6	3.8968824940048	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170115	http://www.fosters.com/news/20170114/speakerfest-sheds-light-on-recovery
617195332	20170115	201701	2017	2017.0411											USACHR	UNITED STATES	USA			CHR					0	051	051	05	1	3.4	32	1	32	2.66971617985827	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170115	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=67233.01
617195636	20170115	201701	2017	2017.0411	CHRCTH	CATHOLIC				CHR	CTH				MED	NEWSPAPER						MED			0	051	051	05	1	3.4	27	1	27	-0.122752230031921	3	Multnomah County, Oregon, United States	US	USOR	45.5001	-122.418	1135861	3	Multnomah County, Oregon, United States	US	USOR	45.5001	-122.418	1135861	3	Multnomah County, Oregon, United States	US	USOR	45.5001	-122.418	1135861	20170115	http://www.catholicsentinel.org/main.asp?SectionID=3&SubSectionID=39&TM=67233.01
617195637	20170115	201701	2017	2017.0411	CHRCTH	CATHOLIC				CHR	CTH				MED	NEWSPAPER						MED			0	051	051	05	1	3.4	18	1	18	-0.122752230031921	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170115	http://www.catholicsentinel.org/main.asp?SectionID=3&SubSectionID=39&TM=67233.01
617195888	20170115	201701	2017	2017.0411	ERI	ERITREA	ERI								CHR	CHRISTIAN				CHR					0	012	012	01	1	-0.4	14	5	14	-0.438961523357899	3	Missoula, Montana, United States	US	USMT	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	46.8721	-113.994	787504	20170115	http://helenair.com/news/state-and-regional/the-door-is-open-eritrean-refugee-family-adjusts-to-winter/article_97cc4688-9479-5226-97b6-f0dcc0935b2d.html
617195890	20170115	201701	2017	2017.0411	ERI	ERITREA	ERI								MOS	MUSLIM				MOS					0	012	012	01	1	-0.4	14	5	14	-0.438961523357899	3	Missoula, Montana, United States	US	USMT	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	46.8721	-113.994	787504	20170115	http://helenair.com/news/state-and-regional/the-door-is-open-eritrean-refugee-family-adjusts-to-winter/article_97cc4688-9479-5226-97b6-f0dcc0935b2d.html
617196255	20170115	201701	2017	2017.0411	HINAST700	YOGA				HIN															0	172	172	17	4	-5.0	5	1	5	2.42857142857143	3	Wenatchee, Washington, United States	US	USWA	47.4235	-120.31	1527897	0							3	Wenatchee, Washington, United States	US	USWA	47.4235	-120.31	1527897	20170115	http://www.wenatcheeworld.com/news/2017/jan/14/next-question-keri-davis/
617196642	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS															0	030	030	03	1	4.0	20	2	20	-3.63924050632911	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170115	http://www.chicagotribune.com/news/local/breaking/ct-chicago-immigration-rally-20170114-story.html
617196643	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS															0	110	110	11	3	-2.0	10	2	10	-3.63924050632911	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170115	http://www.chicagotribune.com/news/local/breaking/ct-chicago-immigration-rally-20170114-story.html
617196644	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS					CVL	IMMIGRANT						CVL			1	0234	023	02	1	3.4	20	2	20	-2.30737195589519	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.eastbaytimes.com/2017/01/14/san-jose-demonstrators-call-for-protection-of-immigrants-in-national-day-of-action/
617196645	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS					CVL	IMMIGRANT						CVL			1	141	141	14	3	-6.5	5	1	5	-2.49609984399376	3	Santa Clara County, California, United States	US	USCA	37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA	37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA	37.2333	-121.768	277307	20170115	http://www.eastbaytimes.com/2017/01/14/san-jose-demonstrators-call-for-protection-of-immigrants-in-national-day-of-action/
617196646	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS					CVL	IMMIGRANT						CVL			1	141	141	14	3	-6.5	15	2	15	-2.30737195589519	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.eastbaytimes.com/2017/01/14/san-jose-demonstrators-call-for-protection-of-immigrants-in-national-day-of-action/
617196649	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS					NLD	THE NETHERLAND	NLD								0	071	071	07	2	7.4	8	1	8	-0.50983248361253	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Netherlands	NL	NL	52.5	5.75	NL	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170115	http://www.canada.com/opinion/columnists/douglas+todd+politicians+almost+alone+seeking+foreign/12708251/story.html
617196651	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS					REF	REFUGEE						REF			1	0234	023	02	1	3.4	20	2	20	-2.30737195589519	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.eastbaytimes.com/2017/01/14/san-jose-demonstrators-call-for-protection-of-immigrants-in-national-day-of-action/
617196652	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS					REF	REFUGEE						REF			1	141	141	14	3	-6.5	20	2	20	-2.30737195589519	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.eastbaytimes.com/2017/01/14/san-jose-demonstrators-call-for-protection-of-immigrants-in-national-day-of-action/
617196691	20170115	201701	2017	2017.0411	NGOCHR	YMCA				CHR		NGO													0	014	014	01	1	0.0	6	1	6	3.94557823129252	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170115	http://santamariatimes.com/news/local/lompoc-mlk-day-celebration-planned-for-monday-at-el-camino/article_d4e00c7f-ab30-51bd-888f-38430478f0ea.html
617196692	20170115	201701	2017	2017.0411	NGOCHR	YMCA				CHR		NGO			USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	3.94557823129252	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170115	http://santamariatimes.com/news/local/lompoc-mlk-day-celebration-planned-for-monday-at-el-camino/article_d4e00c7f-ab30-51bd-888f-38430478f0ea.html
617196819	20170115	201701	2017	2017.0411	PTY	DEMOCRATIC PARTY									CHR	CHRISTIAN				CHR					0	120	120	12	3	-4.0	10	1	10	-1.29645635263612	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170115	http://freerepublic.com/focus/f-news/3514029/posts
617197404	20170115	201701	2017	2017.0411	USA	DAKOTA	USA								dak	SIOUX			dak						1	020	020	02	1	3.0	7	1	7	-7.14285714285715	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170115	http://bismarcktribune.com/news/state-and-regional/cass-county-sheriff-says-intense-north-dakota-pipeline-protests-haunted/article_d155526e-ba6f-5870-9702-f4c19bee02ee.html
617197513	20170115	201701	2017	2017.0411	chr	CHEROKEE			chr						USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.70370370370371	3	Bryson City, North Carolina, United States	US	USNC	35.4309	-83.4474	1019348	3	Bryson City, North Carolina, United States	US	USNC	35.4309	-83.4474	1019348	3	Bryson City, North Carolina, United States	US	USNC	35.4309	-83.4474	1019348	20170115	http://www.wrcbtv.com/story/34261495/cherokee-co-sheriffs-office-investigating-suspicious-death
617197520	20170115	201701	2017	2017.0411	nav	NAVAJO			nav						GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	18	3	18	-4.70036167097266	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170115	https://www.indianagazette.com/news/reg-national-world/epa-says-it-cant-pay-for-spill,25709340/
617197521	20170115	201701	2017	2017.0411	nav	NAVAJO			nav						GOV	PRESIDENT						GOV			0	114	114	11	3	-2.0	12	2	12	-4.55833066845276	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170115	https://www.indianagazette.com/news/reg-national-world/epa-says-it-cant-pay-for-spill,25709340/
617197522	20170115	201701	2017	2017.0411	nav	NAVAJO			nav						USA	UNITED STATES	USA								0	030	030	03	1	4.0	6	3	6	-4.70036167097266	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170115	https://www.indianagazette.com/news/reg-national-world/epa-says-it-cant-pay-for-spill,25709340/
617197523	20170115	201701	2017	2017.0411	nav	NAVAJO			nav						USA	UNITED STATES	USA								0	114	114	11	3	-2.0	6	3	6	-4.70036167097266	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170115	https://www.indianagazette.com/news/reg-national-world/epa-says-it-cant-pay-for-spill,25709340/
617197524	20170115	201701	2017	2017.0411	nav	NAVAJO			nav						USAGOV	UNITED STATES	USA					GOV			0	030	030	03	1	4.0	6	3	6	-4.70036167097266	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170115	https://www.indianagazette.com/news/reg-national-world/epa-says-it-cant-pay-for-spill,25709340/
617197525	20170115	201701	2017	2017.0411	nav	NAVAJO			nav						USAGOV	UNITED STATES	USA					GOV			0	114	114	11	3	-2.0	6	3	6	-4.70036167097266	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170115	https://www.indianagazette.com/news/reg-national-world/epa-says-it-cant-pay-for-spill,25709340/
617199204	20170115	201701	2017	2017.0411	CHL	SANTIAGO	CHL								MOS	MUSLIM				MOS					1	046	046	04	1	7.0	5	1	5	3.83141762452107	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170115	http://power1051.iheart.com/onair/emez-49301/the-sitdown-with-emez-nya-lee-15470038/
617199248	20170115	201701	2017	2017.0411	CHR	CHRISTIAN				CHR															1	173	173	17	4	-5.0	10	1	10	-2.96577946768061	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170115	http://www.wnd.com/2017/01/top-50-list-of-christian-persecutors-4/
617199383	20170115	201701	2017	2017.0411	CVL	COMMUNITY						CVL			JEW	JEWISH				JEW					0	153	153	15	4	-7.2	6	1	6	-2.70692347735554	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://mwcnews.net/focus/politics/63254-the-lynching-of-jackie-walker.html
617200264	20170115	201701	2017	2017.0411	MIL	MILITARY						MIL			MOS	MUSLIM				MOS					0	051	051	05	1	3.4	1	1	1	-2.07939508506616	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	1	Iran	IR	IR	32	53	IR	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170115	http://www.msn.com/en-us/money/markets/the-coming-oil-crisis/ar-BByauev
617200265	20170115	201701	2017	2017.0411	MIL	MILITARY						MIL			MOS	MUSLIM				MOS					0	051	051	05	1	3.4	1	1	1	-2.07939508506616	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170115	http://www.msn.com/en-us/money/markets/the-coming-oil-crisis/ar-BByauev
617200311	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS					CHL	SANTIAGO	CHL								1	046	046	04	1	7.0	2	1	2	3.83141762452107	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170115	http://power1051.iheart.com/onair/emez-49301/the-sitdown-with-emez-nya-lee-15470038/
617200312	20170115	201701	2017	2017.0411	MOS	MUSLIM				MOS					CHL	SANTIAGO	CHL								1	046	046	04	1	7.0	3	1	3	3.83141762452107	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://power1051.iheart.com/onair/emez-49301/the-sitdown-with-emez-nya-lee-15470038/
617200972	20170115	201701	2017	2017.0411	USA	WYOMING	USA								chy	CHEYENNE			chy						1	042	042	04	1	1.9	2	1	2	-2.01884253028264	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170115	http://trib.com/news/state-and-regional/govt-and-politics/support-for-public-lands-amendment-shows-signs-of-wavering/article_42796f05-6430-5425-8ca3-29ad095eefe7.html
617201107	20170115	201701	2017	2017.0411	chy	CHEYENNE			chy						USA	WYOMING	USA								1	043	043	04	1	2.8	2	1	2	-2.01884253028264	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170115	http://trib.com/news/state-and-regional/govt-and-politics/support-for-public-lands-amendment-shows-signs-of-wavering/article_42796f05-6430-5425-8ca3-29ad095eefe7.html
617202620	20170115	201701	2017	2017.0411	CHRCTH	CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	10	1	10	-1.61943319838056	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170115	http://www.inquisitr.com/3884232/jessa-duggar-seewald-responds-to-criticism-of-her-baby-name-choice/
617202622	20170115	201701	2017	2017.0411	CHRCTH	THE POPE				CHR	CTH				PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	6	1	6	-1.80072028811525	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://www.heraldglobe.com/index.php/sid/250932377
617202623	20170115	201701	2017	2017.0411	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	-1.61943319838056	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170115	http://www.inquisitr.com/3884232/jessa-duggar-seewald-responds-to-criticism-of-her-baby-name-choice/
