614104952	20170104	201701	2017	2017.0110	CAN	CANADIAN	CAN								USA	AMERICAN	USA								0	043	043	04	1	2.8	12	1	6	-4.02219140083217	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	https://article.wn.com/view/2017/01/04/knifewielding_man_captured_after_attacking_11_at_chinese_kin/
614104974	20170104	201701	2017	2017.0110	CHN	CHINA	CHN								BUS	COMPANY						BUS			0	111	111	11	3	-2.0	1	1	1	-6.09137055837563	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	https://wwd.com/business-news/financial/alibaba-files-lawsuit-against-taobao-sellers-over-fake-watches-10737156/
614104975	20170104	201701	2017	2017.0110	CHN	CHINA	CHN								BUS	COMPANY						BUS			0	111	111	11	3	-2.0	2	1	2	-6.09137055837563	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170104	https://wwd.com/business-news/financial/alibaba-files-lawsuit-against-taobao-sellers-over-fake-watches-10737156/
614104989	20170104	201701	2017	2017.0110	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	130	130	13	3	-4.4	1	1	1	-1.20663650075415	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170104	http://newscame.com/2017/01/04/trumps-n%D0%BErth-k%D0%BErea-red-line-c%D0%BEuld-c%D0%BEme-back-t%D0%BE-haunt-him/
614105300	20170104	201701	2017	2017.0110	GBRJUD	UNITED KINGDOM	GBR					JUD			USA	AMERICAN	USA								1	062	062	06	2	7.4	2	1	2	3.87931034482759	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170104	http://www.redfm.ie/news/entertainment/possible-paul-hollywood-and-mary-berry-reunion-could-be-on-the-cards/
614105320	20170104	201701	2017	2017.0110	GOV	CABINET						GOV													1	051	051	05	1	3.4	2	1	2	-1.79104477611941	1	China	CH	CH	35	105	CH	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170104	https://www.theatlantic.com/science/archive/2017/01/green-republican/512111/
614105410	20170104	201701	2017	2017.0110	GOV	SECRETARY OF STATE						GOV			RUS	MOSCOW	RUS								1	042	042	04	1	1.9	8	1	8	-1.79104477611941	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170104	https://www.theatlantic.com/science/archive/2017/01/green-republican/512111/
614105459	20170104	201701	2017	2017.0110	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	2	1	2	-7.57575757575757	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://en.yibada.com/articles/183084/20170104/what-carrie-fishers-death-done-awareness-womens-heart-disease-experts.htm
614105672	20170104	201701	2017	2017.0110	LEG	CONGRESS						LEG													1	015	015	01	1	0.0	1	1	1	-0.22675736961451	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	0							1	United Kingdom	UK	UK	54	-2	UK	20170104	http://mtairynews.com/opinion/47222/we-lead-in-a-lot-but-not-in-healthcare
614106065	20170104	201701	2017	2017.0110	RUS	RUSSIA	RUS								USAGOV	OBAMA	USA					GOV			1	085	085	08	2	7.0	2	1	2	-1.79104477611941	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170104	https://www.theatlantic.com/science/archive/2017/01/green-republican/512111/
614106139	20170104	201701	2017	2017.0110	USA	ALASKA	USA																		0	010	010	01	1	0.0	10	4	10	0.239530296775378	1	Canada	CA	CA	60	-95	CA	0							2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170104	http://www.rttnews.com/2729953/finland-tries-to-realize-utopian-dream-of-basic-income.aspx
614106209	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								AUS	AUSTRALIAN	AUS								0	042	042	04	1	1.9	12	1	6	-4.02219140083217	1	United States	US	US	38	-97	US	1	Australia	AS	AS	-27	133	AS	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	https://article.wn.com/view/2017/01/04/knifewielding_man_captured_after_attacking_11_at_chinese_kin/
614106210	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	4	1	2	-4.02219140083217	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Australia	AS	AS	-27	133	AS	20170104	https://article.wn.com/view/2017/01/04/knifewielding_man_captured_after_attacking_11_at_chinese_kin/
614106211	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								AUS	AUSTRALIAN	AUS								0	043	043	04	1	2.8	12	1	6	-4.02219140083217	1	United States	US	US	38	-97	US	1	Australia	AS	AS	-27	133	AS	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	https://article.wn.com/view/2017/01/04/knifewielding_man_captured_after_attacking_11_at_chinese_kin/
614106212	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	2	-4.02219140083217	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Australia	AS	AS	-27	133	AS	20170104	https://article.wn.com/view/2017/01/04/knifewielding_man_captured_after_attacking_11_at_chinese_kin/
614106223	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								CAN	CANADIAN	CAN								0	042	042	04	1	1.9	12	1	6	-4.02219140083217	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	https://article.wn.com/view/2017/01/04/knifewielding_man_captured_after_attacking_11_at_chinese_kin/
614106225	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								CAN	CANADIAN	CAN								0	043	043	04	1	2.8	12	1	6	-4.02219140083217	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	https://article.wn.com/view/2017/01/04/knifewielding_man_captured_after_attacking_11_at_chinese_kin/
614106260	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								CVL	CITIZEN						CVL			0	020	020	02	1	3.0	10	4	10	0.239530296775378	1	Canada	CA	CA	60	-95	CA	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170104	http://www.rttnews.com/2729953/finland-tries-to-realize-utopian-dream-of-basic-income.aspx
614106279	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								1	062	062	06	2	7.4	2	1	2	3.87931034482759	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170104	http://www.redfm.ie/news/entertainment/possible-paul-hollywood-and-mary-berry-reunion-could-be-on-the-cards/
614106395	20170104	201701	2017	2017.0110	USABUS	CINCINNATI	USA					BUS			BUS	MONGER						BUS			1	128	128	12	3	-5.0	10	1	10	-0.71428571428571	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170104	http://www.cincinnatisun.com/index.php/sid/250655879
614106396	20170104	201701	2017	2017.0110	USABUS	UNITED STATES	USA					BUS			GBR	UNITED KINGDOM	GBR								1	128	128	12	3	-5.0	2	1	2	-0.71428571428571	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	1	United Kingdom	UK	UK	54	-2	UK	20170104	http://www.cincinnatisun.com/index.php/sid/250655879
614106397	20170104	201701	2017	2017.0110	USABUS	CINCINNATI	USA					BUS			GBR	BRITAIN	GBR								1	128	128	12	3	-5.0	4	1	4	-0.71428571428571	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	1	United Kingdom	UK	UK	54	-2	UK	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170104	http://www.cincinnatisun.com/index.php/sid/250655879
614108148	20161228	201612	2016	2016.9808	IRQMIL	IRAQ	IRQ					MIL			MIL	ARMY						MIL			1	072	072	07	2	8.3	1	1	1	-3.42146189735615	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170104	http://www.arcamax.com/currentnews/newsheadlines/s-1911191
614108304	20170104	201701	2017	2017.0110											NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	1	1	1	-1.48148148148148	0							1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170104	https://www.fginsight.com/blogs/young-farmer-focus-sophie-barnes-taupo-new-zealand-
614108545	20170104	201701	2017	2017.0110	CANGOV	ONTARIO	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	3.98230088495575	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170104	http://www.netnewsledger.com/2017/01/04/pikangikum-host-winter-festival-opp/
614108546	20170104	201701	2017	2017.0110	CANGOV	ONTARIO	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	3.98230088495575	1	United States	US	US	38	-97	US	4	Pikangikum, Ontario, Canada	CA	CA08	51.8167	-94	-571290	1	United States	US	US	38	-97	US	20170104	http://www.netnewsledger.com/2017/01/04/pikangikum-host-winter-festival-opp/
614108592	20170104	201701	2017	2017.0110	CHN	CHINA	CHN								USA	NEVADA	USA								0	013	013	01	1	0.4	1	1	1	-1.23287671232876	4	Ding Lei, Fujian, China	CH	CH07	24.6642	117.166	9159833	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	4	Ding Lei, Fujian, China	CH	CH07	24.6642	117.166	9159833	20170104	http://www.thedetroitbureau.com/2017/01/faraday-wants-to-redefine-the-future-with-debut-of-ff91/
614108930	20170104	201701	2017	2017.0110	GBR	UNITED KINGDOM	GBR								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	1	1	1	-1.48148148148148	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170104	https://www.fginsight.com/blogs/young-farmer-focus-sophie-barnes-taupo-new-zealand-
614109103	20170104	201701	2017	2017.0110	GOV	PRESIDENT						GOV			MNCUSA	FORD MOTOR	USA					MNC			1	080	080	08	2	5.0	1	1	1	-1.5625	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.mexicostar.com/index.php/sid/250640345
614109223	20170104	201701	2017	2017.0110	IND	UTTAR PRADESH	IND								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.83272242585805	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170104	http://www.newsnow.in/news/samajwadi-party-races-against-time-no-truce-despite-reconciliation-attempt-by-leaders
614109259	20170104	201701	2017	2017.0110	IRQ	IRAQI	IRQ								UAF	FIGHTER						UAF			1	020	020	02	1	3.0	2	1	2	-3.42146189735615	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170104	http://www.arcamax.com/currentnews/newsheadlines/s-1911191
614109260	20170104	201701	2017	2017.0110	IRQMIL	IRAQI	IRQ					MIL													1	020	020	02	1	3.0	3	1	3	-3.42146189735615	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170104	http://www.arcamax.com/currentnews/newsheadlines/s-1911191
614109261	20170104	201701	2017	2017.0110	IRQMIL	IRAQI	IRQ					MIL			IRQ	IRAQI	IRQ								1	020	020	02	1	3.0	3	1	3	-3.42146189735615	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170104	http://www.arcamax.com/currentnews/newsheadlines/s-1911191
614109349	20170104	201701	2017	2017.0110	JUD	JUDGE						JUD			USA	AMERICAN	USA								0	042	042	04	1	1.9	4	1	4	0.44843049327354	1	Canada	CA	CA	60	-95	CA	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170104	http://www.travelmarketreport.com/articles/The-Virtual-Life-Isnt-Everything-You-Might-Think-Part-1
614109402	20170104	201701	2017	2017.0110	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	4	2	4	-5.16334445104592	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.cambodiantimes.com/index.php/sid/250655431
614109507	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX																		1	031	031	03	1	5.2	13	13	13	0	1	Mexico	MX	MX	23	-102	MX	0							3	Dearborn, Michigan, United States	US	USMI	42.3223	-83.1763	624432	20170104	http://whtc.com/news/articles/2017/jan/04/ford-cancels-plans-for-mexican-plant/
614109511	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	2	1	2	-1.25899280575539	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	20170104	http://www.albuquerqueexpress.com/index.php/sid/250655469
614109516	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								LEG	CONGRESS						LEG			0	020	020	02	1	3.0	10	5	10	-3.0134040508431	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.chicagotribune.com/business/ct-trump-gm-tariff-nafta-20170104-story.html
614109690	20170104	201701	2017	2017.0110	PRK	PYONGYANG	PRK																		0	112	112	11	3	-2.0	3	2	3	-2.55445100272687	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.china.org.cn/world/2017-01/04/content_40039723.htm
614109934	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	2	2	-3.98179577322504	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.cambodiantimes.com/index.php/sid/250655409
614109950	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-0.95890410958904	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://masterherald.com/debbie-reynolds-found-it-too-difficult-to-accept-carrie-fishers-death-reveal-half-sisters-of-star-wars-actress/52820/
614110090	20170104	201701	2017	2017.0110	USA	BOSTON	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	-1.89393939393939	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170104	http://www.bdcnetwork.com/low-income-housing-doesn%E2%80%99t-lower-neighborhood-housing-values
614110091	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-1.89393939393939	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170104	http://www.bdcnetwork.com/low-income-housing-doesn%E2%80%99t-lower-neighborhood-housing-values
614110117	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								JUD	JUDGE						JUD			0	043	043	04	1	2.8	4	1	4	0.44843049327354	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	1	Canada	CA	CA	60	-95	CA	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170104	http://www.travelmarketreport.com/articles/The-Virtual-Life-Isnt-Everything-You-Might-Think-Part-1
614110136	20170104	201701	2017	2017.0110	USA	OHIO	USA								MEX	MEXICO	MEX								0	010	010	01	1	0.0	10	5	10	-3.00362133673027	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.stltoday.com/business/local/trump-tariff-on-gm-would-violate-nafta-but-that-may/article_f4d1d297-e99e-50e6-8324-87aeb244802c.html
614110137	20170104	201701	2017	2017.0110	USA	OHIO	USA								MEX	MEXICO	MEX								0	020	020	02	1	3.0	10	5	10	-3.00362133673027	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.stltoday.com/business/local/trump-tariff-on-gm-would-violate-nafta-but-that-may/article_f4d1d297-e99e-50e6-8324-87aeb244802c.html
614110139	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	2	1	2	-1.98198198198198	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.metrotimes.com/news-hits/archives/2017/01/04/we-didnt-cut-a-deal-with-trump-ford-on-canceled-mexican-plant
614110140	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	031	031	03	1	5.2	26	13	26	0	3	Dearborn, Michigan, United States	US	USMI	42.3223	-83.1763	624432	1	Mexico	MX	MX	23	-102	MX	3	Dearborn, Michigan, United States	US	USMI	42.3223	-83.1763	624432	20170104	http://whtc.com/news/articles/2017/jan/04/ford-cancels-plans-for-mexican-plant/
614113155	20161205	201612	2016	2016.9178	IND	NEW DELHI	IND								GOV	SPACE AGENCY						GOV			1	045	045	04	1	5.0	6	1	6	1.0126582278481	4	Somnath, Gujarat, India	IN	IN09	22.0667	71.3833	-2111789	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Somnath, Gujarat, India	IN	IN09	22.0667	71.3833	-2111789	20170104	http://www.breitbart.com/news/india-to-launch-103-satellites-in-record-single-mission/
614113407	20170104	201701	2017	2017.0110											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.60786065207682	0							1	United States	US	US	38	-97	US	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170104	http://www.bakingbusiness.com/articles/news_home/Business/2016/11/Bhler_milling_chief_sees_globa.aspx?ID=%7B6048130E-C0D4-4C3E-86EB-A165D69F1AD8%7D&cck=1
614113607	20170104	201701	2017	2017.0110	CAN	CANADA	CAN								FRA	FRENCH	FRA								0	022	022	02	1	3.2	2	1	2	-1.09729334308705	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	20170104	https://tabublog.com/2017/01/04/revisionist-history-the-jesuits-founded-america-as-told-by-the-victors-3/
614113627	20170104	201701	2017	2017.0110	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	022	022	02	1	3.2	2	1	2	-1.09729334308705	4	Avalon Peninsula, Newfoundland, Canada	CA	CA05	47.3333	-53.5	-560454	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC	38.9073	-77.0726	531568	20170104	https://tabublog.com/2017/01/04/revisionist-history-the-jesuits-founded-america-as-told-by-the-victors-3/
614113790	20170104	201701	2017	2017.0110	CVL	COLONIST						CVL			CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-1.09729334308705	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	Avalon Peninsula, Newfoundland, Canada	CA	CA05	47.3333	-53.5	-560454	4	Avalon Peninsula, Newfoundland, Canada	CA	CA05	47.3333	-53.5	-560454	20170104	https://tabublog.com/2017/01/04/revisionist-history-the-jesuits-founded-america-as-told-by-the-victors-3/
614113791	20170104	201701	2017	2017.0110	CVL	COLONIST						CVL			CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-1.09729334308705	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	Avalon Peninsula, Newfoundland, Canada	CA	CA05	47.3333	-53.5	-560454	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170104	https://tabublog.com/2017/01/04/revisionist-history-the-jesuits-founded-america-as-told-by-the-victors-3/
