626044191	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	112	112	11	3	-2.0	8	2	8	-5.74387947269303	3	Stark County, Ohio, United States	US	USOH	40.8167	-81.3665	1065576	1	China	CH	CH	35	105	CH	3	Stark County, Ohio, United States	US	USOH	40.8167	-81.3665	1065576	20170210	http://www.indeonline.com/news/20170209/no-decision-thursday-in-kenneth-roth-murder-trial
626044193	20170210	201702	2017	2017.1096	USA	NEW YORK	USA								CHN	CHINA	CHN								0	140	140	14	3	-6.5	7	7	7	-5.29070465907654	2	New York, United States	US	USNY	42.1497	-74.9384	NY	5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	20170210	http://www.dnaindia.com/world/report-anti-china-protests-by-tibetans-and-uyghurs-continue-despite-beijing-s-intimidation-2318404
626044195	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	173	173	17	4	-5.0	4	2	4	-5.74387947269303	3	Stark County, Ohio, United States	US	USOH	40.8167	-81.3665	1065576	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170210	http://www.indeonline.com/news/20170209/no-decision-thursday-in-kenneth-roth-murder-trial
626044197	20170210	201702	2017	2017.1096	USA	NEW YORK	USA								CHN	CHINA	CHN								0	173	173	17	4	-5.0	7	7	7	-5.29070465907654	2	New York, United States	US	USNY	42.1497	-74.9384	NY	5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	20170210	http://www.dnaindia.com/world/report-anti-china-protests-by-tibetans-and-uyghurs-continue-despite-beijing-s-intimidation-2318404
626044198	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	4	2	4	-5.74387947269303	3	Stark County, Ohio, United States	US	USOH	40.8167	-81.3665	1065576	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170210	http://www.indeonline.com/news/20170209/no-decision-thursday-in-kenneth-roth-murder-trial
626044251	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	3	1	3	0.35714285714286	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170210	http://www.digitalmusicnews.com/2017/02/09/tim-cook-money/
626044288	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								HLH	REGISTERED NURSE						HLH			1	180	180	18	4	-9.0	4	2	4	-5.74387947269303	3	Stark County, Ohio, United States	US	USOH	40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH	40.8167	-81.3665	1065576	1	China	CH	CH	35	105	CH	20170210	http://www.indeonline.com/news/20170209/no-decision-thursday-in-kenneth-roth-murder-trial
626044289	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								HLH	REGISTERED NURSE						HLH			1	180	180	18	4	-9.0	4	2	4	-5.74387947269303	3	Stark County, Ohio, United States	US	USOH	40.8167	-81.3665	1065576	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170210	http://www.indeonline.com/news/20170209/no-decision-thursday-in-kenneth-roth-murder-trial
626044348	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								MEX	NOGALES	MEX								1	046	046	04	1	7.0	2	1	2	3.2258064516129	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Mariposa, Coahuila de Zaragoza, Mexico	MX	MX07	27.1667	-101.75	-3810246	20170210	http://www.fox10phoenix.com/news/arizona-news/234880166-story
626044384	20170210	201702	2017	2017.1096	USA	WASHINGTON	USA								USABUS	UNITED STATES	USA					BUS			1	020	020	02	1	3.0	4	1	4	-3.37078651685393	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170210	https://www.law360.com/internationalarbitration/articles/890413/belize-tells-dc-circ-arbitrator-s-conflict-nixes-38m-award
626044385	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	020	020	02	1	3.0	2	1	2	-3.37078651685393	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Belize	BH	BH	17.25	-88.75	BH	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170210	https://www.law360.com/internationalarbitration/articles/890413/belize-tells-dc-circ-arbitrator-s-conflict-nixes-38m-award
626044398	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	020	020	02	1	3.0	1	1	1	1.07438016528926	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	20170210	http://www.china.org.cn/world/2017-02/10/content_40260507.htm
626044469	20170210	201702	2017	2017.1096	USAGOV	WASHINGTON	USA					GOV			CHNGOV	CHINESE	CHN					GOV			0	042	042	04	1	1.9	48	23	48	-0.111234241141383	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170210	http://www.china.org.cn/world/2017-02/10/content_40260507.htm
626044471	20170210	201702	2017	2017.1096	USAGOV	WASHINGTON	USA					GOV			CHNGOV	CHINESE	CHN					GOV			0	051	051	05	1	3.4	2	1	2	1.07438016528926	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Yuan Zheng, Shanghai, China	CH	CH23	30.8643	121.841	10861171	4	Yuan Zheng, Shanghai, China	CH	CH23	30.8643	121.841	10861171	20170210	http://www.china.org.cn/world/2017-02/10/content_40260507.htm
626044483	20170210	201702	2017	2017.1096	USAGOV	UNITED STATES	USA					GOV			MIL	MILITARY						MIL			0	012	012	01	1	-0.4	1	1	1	1.07438016528926	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	4	South China Sea, Brunei (general), Brunei	BX	BX00	15	115	-1337919	20170210	http://www.china.org.cn/world/2017-02/10/content_40260507.htm
626045673	20170210	201702	2017	2017.1096											CHE	SWITZERLAND	CHE								1	173	173	17	4	-5.0	12	4	12	-5.97083205724417	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170210	http://news.webindia123.com/news/Articles/World/20170210/3053482.html
626045800	20170210	201702	2017	2017.1096											MEX	MEXICAN	MEX								1	036	036	03	1	4.0	1	1	1	-7.04697986577181	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170210	https://www.washingtonpost.com/national/the-latest-deported-mother-i-will-keep-fighting/2017/02/09/c3c52858-ef37-11e6-a100-fdaaf400369a_story.html
626045863	20170210	201702	2017	2017.1096											USA	NEW YORK	USA								1	060	060	06	2	6.0	2	1	2	-1.22249388753056	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170210	http://www.expressnews.com/business/national/article/Trump-s-Oval-Office-tweets-force-CEOs-to-choose-10921709.php
626046062	20170210	201702	2017	2017.1096	BUS	AIRLINE						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.22249388753056	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170210	http://www.expressnews.com/business/national/article/Trump-s-Oval-Office-tweets-force-CEOs-to-choose-10921709.php
626046100	20170210	201702	2017	2017.1096	CAN	CANADIAN	CAN								USA	WASHINGTON	USA								1	036	036	03	1	4.0	5	2	5	-0.35885577252484	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170210	http://gulfnews.com/news/americas/canada/opposites-attract-trump-to-meet-trudeau-1.1976072
626046101	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	-3.27552986512524	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170210	http://medicinehatnews.com/news/national-news/2017/02/09/feds-pledge-action-on-relocations-treatment-of-inuit-tuberculosis-epidemic/
626046148	20170210	201702	2017	2017.1096	CHN	CHINESE	CHN								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	1	1	1	-3.75	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170210	http://www.stripes.com/news/navy-chinese-aircraft-in-unsafe-interaction-over-south-china-sea-1.453330
626046159	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								USAGOV	THE WHITE HOUSE	USA					GOV			0	020	020	02	1	3.0	2	2	2	1.07968376989975	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://www.oann.com/good-food-is-worth-waiting-for-china-media-welcomes-trump-letter/
626046167	20170210	201702	2017	2017.1096	CHNGOV	CHINA	CHN					GOV			MIL	MILITARY						MIL			0	012	012	01	1	-0.4	2	1	2	1.21457489878543	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://english.jschina.com.cn/./20946/201702/t3601696.shtml
626046168	20170210	201702	2017	2017.1096	CHNGOV	CHINA	CHN					GOV			MIL	MILITARY						MIL			0	012	012	01	1	-0.4	2	1	2	1.21457489878543	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	20170210	http://english.jschina.com.cn/./20946/201702/t3601696.shtml
626046171	20170210	201702	2017	2017.1096	CHNMED	CHINA	CHN					MED			CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	1.26849894291754	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170210	http://www.oann.com/good-food-is-worth-waiting-for-china-media-welcomes-trump-letter/
626046413	20170210	201702	2017	2017.1096	EDU	COLLEGE						EDU			GBREDU	UNITED KINGDOM	GBR					EDU			1	036	036	03	1	4.0	4	1	4	3.78590078328981	3	Batesville, Mississippi, United States	US	USMS	34.3115	-89.9443	666568	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170210	http://www.msstate.edu/newsroom/article/2017/02/batesville-student-named-msu%E2%80%99s-first-gates-cambridge-scholar/
626046417	20170210	201702	2017	2017.1096	EDU	SCHOOL						EDU			GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	6	1	6	-3.27552986512524	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170210	http://medicinehatnews.com/news/national-news/2017/02/09/feds-pledge-action-on-relocations-treatment-of-inuit-tuberculosis-epidemic/
626046473	20170210	201702	2017	2017.1096	EURCVL	EUROPEAN	EUR					CVL			CVL	POPULATION						CVL			0	010	010	01	1	0.0	4	4	4	-1.94618002646159	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	1	Canada	CA	CA	60	-95	CA	20170210	http://helenair.com/news/natural-resources/wild-and-domestic-sheep-advocates-seek-common-ground-at-symposium/article_7458c1e6-2e17-56d6-9d36-ffa9bf2cd4a7.html
626046593	20170210	201702	2017	2017.1096	GOV	PRESIDENT						GOV													1	172	172	17	4	-5.0	3	1	3	-3.14009661835749	1	Canada	CA	CA	60	-95	CA	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	https://matadornetwork.com/life/daily-dispatch-more-tourism/
626046610	20170210	201702	2017	2017.1096	GOV	TRADE MINIST						GOV			CAN	CANADA	CAN								1	036	036	03	1	4.0	11	3	9	-0.511873500973852	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170210	http://www.theglobeandmail.com/news/politics/canada-china-to-attend-asia-pacific-summit-on-free-trade-after-tpp-collapse/article33977031/
626046633	20170210	201702	2017	2017.1096	GOV	PRIME MINISTER						GOV			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	-3.27552986512524	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170210	http://medicinehatnews.com/news/national-news/2017/02/09/feds-pledge-action-on-relocations-treatment-of-inuit-tuberculosis-epidemic/
626046666	20170210	201702	2017	2017.1096	GOV	AUTHORITIES						GOV			MEX	MEXICAN	MEX								1	173	173	17	4	-5.0	4	1	4	-2.5	1	Mexico	MX	MX	23	-102	MX	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	1	Mexico	MX	MX	23	-102	MX	20170210	https://www.yahoo.com/news/m/d7e9afcf-7235-34a2-88b0-c8f63a8f9a67/ss_for-years,-immigration.html
626046667	20170210	201702	2017	2017.1096	GOV	AUTHORITIES						GOV			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	4	1	4	-2.5	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170210	https://www.yahoo.com/news/m/d7e9afcf-7235-34a2-88b0-c8f63a8f9a67/ss_for-years,-immigration.html
626046669	20170210	201702	2017	2017.1096	GOV	ADMINISTRATION						GOV			MIL	MILITARY						MIL			0	012	012	01	1	-0.4	6	1	6	1.21457489878543	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://english.jschina.com.cn/./20946/201702/t3601696.shtml
626046697	20170210	201702	2017	2017.1096	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	3.78590078328981	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170210	http://www.msstate.edu/newsroom/article/2017/02/batesville-student-named-msu%E2%80%99s-first-gates-cambridge-scholar/
626046698	20170210	201702	2017	2017.1096	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	3.78590078328981	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170210	http://www.msstate.edu/newsroom/article/2017/02/batesville-student-named-msu%E2%80%99s-first-gates-cambridge-scholar/
626046707	20170210	201702	2017	2017.1096	GOV	PRESIDENT						GOV			USA	MISSISSIPPI	USA								1	051	051	05	1	3.4	6	1	6	3.78590078328981	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170210	http://www.msstate.edu/newsroom/article/2017/02/batesville-student-named-msu%E2%80%99s-first-gates-cambridge-scholar/
626046901	20170210	201702	2017	2017.1096	JUD	APPEALS COURT						JUD													1	172	172	17	4	-5.0	2	1	2	-4.91452991452991	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170210	http://english.jschina.com.cn/./20946/201702/t3602066.shtml
626046948	20170210	201702	2017	2017.1096	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-4.91452991452991	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170210	http://english.jschina.com.cn/./20946/201702/t3602066.shtml
626047047	20170210	201702	2017	2017.1096	LEG	REPRESENTATIVES						LEG			PTY	POLITICIAN									1	040	040	04	1	1.0	6	1	6	-2.73972602739726	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	1	United States	US	US	38	-97	US	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	20170210	http://medicinehatnews.com/news/national-news/2017/02/09/meeting-calms-fears-in-manitoba-town-seeing-influx-of-border-jumpers/
626047048	20170210	201702	2017	2017.1096	LEG	REPRESENTATIVES						LEG			PTY	POLITICIAN									1	040	040	04	1	1.0	2	1	2	-2.73972602739726	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170210	http://medicinehatnews.com/news/national-news/2017/02/09/meeting-calms-fears-in-manitoba-town-seeing-influx-of-border-jumpers/
626047103	20170210	201702	2017	2017.1096	MED	WEBSITE						MED													1	190	190	19	4	-10.0	3	1	3	4.97737556561086	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170210	http://www.georgetowner.com/articles/2017/feb/09/weekend-round-february-9-2017/
626047134	20170210	201702	2017	2017.1096	MEX	MEXICAN	MEX																		1	036	036	03	1	4.0	27	14	27	-7.13428583969837	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	0							1	Mexico	MX	MX	23	-102	MX	20170210	https://www.washingtonpost.com/national/the-latest-deported-mother-i-will-keep-fighting/2017/02/09/c3c52858-ef37-11e6-a100-fdaaf400369a_story.html
626047281	20170210	201702	2017	2017.1096	OPP	PROTEST LEADER						OPP			CAN	CANADA	CAN								1	110	110	11	3	-2.0	2	1	2	-3.26340326340326	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	20170210	http://medicinehatnews.com/business/2017/02/09/activists-crowd-meeting-on-proposed-pipeline-under-potomac/
626047282	20170210	201702	2017	2017.1096	OPP	PROTEST LEADER						OPP			CAN	CANADIAN	CAN								1	110	110	11	3	-2.0	8	1	8	-3.26340326340326	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170210	http://medicinehatnews.com/business/2017/02/09/activists-crowd-meeting-on-proposed-pipeline-under-potomac/
626047287	20170210	201702	2017	2017.1096	OPP	ACTIVIST						OPP			USA	MARYLAND	USA								1	020	020	02	1	3.0	3	1	3	-3.26340326340326	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	20170210	http://medicinehatnews.com/business/2017/02/09/activists-crowd-meeting-on-proposed-pipeline-under-potomac/
626047339	20170210	201702	2017	2017.1096	PTY	POLITICIAN									LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	6	1	6	-2.73972602739726	1	United States	US	US	38	-97	US	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	20170210	http://medicinehatnews.com/news/national-news/2017/02/09/meeting-calms-fears-in-manitoba-town-seeing-influx-of-border-jumpers/
626047340	20170210	201702	2017	2017.1096	PTY	POLITICIAN									LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	2	1	2	-2.73972602739726	1	United States	US	US	38	-97	US	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	1	United States	US	US	38	-97	US	20170210	http://medicinehatnews.com/news/national-news/2017/02/09/meeting-calms-fears-in-manitoba-town-seeing-influx-of-border-jumpers/
626047578	20170210	201702	2017	2017.1096	USA	PENNSYLVANIA	USA																		0	080	080	08	2	5.0	4	1	4	-0.84925690021231	1	China	CH	CH	35	105	CH	0							3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170210	http://www.stuff.co.nz/world/americas/89290910/Trump-is-changing-the-presidency-more-than-the-presidency-is-changing-Trump
626047622	20170210	201702	2017	2017.1096	USA	MARYLAND	USA																		1	190	190	19	4	-10.0	5	1	5	4.97737556561086	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170210	http://www.georgetowner.com/articles/2017/feb/09/weekend-round-february-9-2017/
626047649	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			0	040	040	04	1	1.0	1	1	1	-1.22249388753056	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170210	http://www.expressnews.com/business/national/article/Trump-s-Oval-Office-tweets-force-CEOs-to-choose-10921709.php
626047660	20170210	201702	2017	2017.1096	USA	WASHINGTON	USA								CAN	CANADIAN	CAN								1	036	036	03	1	4.0	3	2	3	-0.35885577252484	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://gulfnews.com/news/americas/canada/opposites-attract-trump-to-meet-trudeau-1.1976072
626047662	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	3	1	3	-3.27552986512524	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170210	http://medicinehatnews.com/news/national-news/2017/02/09/feds-pledge-action-on-relocations-treatment-of-inuit-tuberculosis-epidemic/
626047663	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	012	012	01	1	-0.4	2	1	2	-3.75	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://www.stripes.com/news/navy-chinese-aircraft-in-unsafe-interaction-over-south-china-sea-1.453330
626047664	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	012	012	01	1	-0.4	84	12	84	-1.50929938307544	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://www.stripes.com/news/navy-chinese-aircraft-in-unsafe-interaction-over-south-china-sea-1.453330
626047666	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	112	112	11	3	-2.0	2	1	2	-3.75	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://www.stripes.com/news/navy-chinese-aircraft-in-unsafe-interaction-over-south-china-sea-1.453330
626047816	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	031	031	03	1	5.2	1	1	1	-1.22249388753056	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170210	http://www.expressnews.com/business/national/article/Trump-s-Oval-Office-tweets-force-CEOs-to-choose-10921709.php
626047893	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	046	046	04	1	7.0	1	1	1	-1.22249388753056	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170210	http://www.expressnews.com/business/national/article/Trump-s-Oval-Office-tweets-force-CEOs-to-choose-10921709.php
626047997	20170210	201702	2017	2017.1096	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-1.22249388753056	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170210	http://www.expressnews.com/business/national/article/Trump-s-Oval-Office-tweets-force-CEOs-to-choose-10921709.php
626049230	20170210	201702	2017	2017.1096											USA	COLORADO	USA								1	042	042	04	1	1.9	2	1	2	-0.60698027314112	0							4	Black Diamond, Alberta, Canada	CA	CA01	50.7	-114.233	-561294	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170210	http://www.deseretnews.com/article/865673017/Under-threat-Outdoor-Retailer-show-may-leave-Utah-Herbert-touts-states-public-lands-successes.html
626049388	20170210	201702	2017	2017.1096	BEL	BRUSSELS	BEL								MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-2.83018867924529	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170210	http://diy-home-garden.com/2017/02/10/brussels-to-host-womens-conference-after-trumps-anti/
626049473	20170210	201702	2017	2017.1096	CAN	CANADIAN	CAN								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	1	1	1	0	4	Black Diamond, Alberta, Canada	CA	CA01	50.7	-114.233	-561294	3	Bears Ears, Utah, United States	US	USUT	37.63	-109.868	1438507	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170210	http://www.theinertia.com/mountain/dominoes-continue-to-fall-as-outerwear-brand-arcteryx-withdraws-from-outdoor-retailer/
